"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0008017",0.000154997552596137,0.999955081582126,17,76,"microtubule binding","MF"
"2","GO:0003777",0.00102059104254334,0.999767124886867,10,38,"microtubule motor activity","MF"
"3","GO:0008809",0.00445158852422362,1,2,2,"carnitine racemase activity","MF"
"4","GO:0043140",0.00515792203385056,0.999522602373175,4,9,"ATP-dependent 3'-5' DNA helicase activity","MF"
"5","GO:0046872",0.00534329627620311,0.996276232002468,88,830,"metal ion binding","MF"
"6","GO:0008757",0.00674342534306723,0.998968895381766,5,16,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"7","GO:0080115",0.00680038201322056,1,2,2,"myosin XI tail binding","MF"
"8","GO:0016805",0.00690812853255668,1,2,2,"dipeptidase activity","MF"
"9","GO:0009378",0.0100534004786997,0.999324678944729,3,6,"four-way junction helicase activity","MF"
"10","GO:0004300",0.0126236648076216,0.998984135974467,3,7,"enoyl-CoA hydratase activity","MF"
"11","GO:0020037",0.0130962471299318,0.994473974583556,14,92,"heme binding","MF"
"12","GO:0008353",0.0135055626303226,0.998134341152177,4,12,"RNA polymerase II CTD heptapeptide repeat kinase activity","MF"
"13","GO:0004033",0.0151128530229723,0.998697465180163,3,7,"aldo-keto reductase (NADP) activity","MF"
"14","GO:0001671",0.0163864757514821,0.999564458664619,2,3,"ATPase activator activity","MF"
"15","GO:0008237",0.0182778350870374,0.995485355096615,6,26,"metallopeptidase activity","MF"
"16","GO:0003677",0.0208574786834851,0.985127675561772,69,663,"DNA binding","MF"
"17","GO:0030742",0.0209971048590575,0.999361312317209,2,3,"GTP-dependent protein binding","MF"
"18","GO:0004601",0.02545976320121,0.990705960000494,9,54,"peroxidase activity","MF"
"19","GO:0016787",0.027692782213639,0.983631707873989,27,225,"hydrolase activity","MF"
"20","GO:0004165",0.0308820116239893,0.998376887318576,2,4,"dodecenoyl-CoA delta-isomerase activity","MF"
"21","GO:0043138",0.0345047417849646,0.995449715582826,3,9,"3'-5' DNA helicase activity","MF"
"22","GO:0008195",0.0356280973745399,0.99797310576514,2,4,"phosphatidate phosphatase activity","MF"
"23","GO:0009055",0.0371757691377816,0.9853651360388,9,60,"electron transfer activity","MF"
"24","GO:0051020",0.037401976876463,0.99781380802506,2,4,"GTPase binding","MF"
"25","GO:0051010",0.0418028320222288,0.997399569129042,2,4,"microtubule plus-end binding","MF"
"26","GO:0008574",0.0447993754542289,0.99323182483189,3,10,"ATP-dependent microtubule motor activity, plus-end-directed","MF"
"27","GO:0016709",0.054501055475048,0.987239067589997,4,18,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"28","GO:0008441",0.0575418778326142,0.9950615868033,2,5,"3'(2'),5'-bisphosphate nucleotidase activity","MF"
"29","GO:0016688",0.0581144387179068,0.994984240245753,2,5,"L-ascorbate peroxidase activity","MF"
"30","GO:0008271",0.0587957127217885,0.994891613381652,2,5,"secondary active sulfate transmembrane transporter activity","MF"
"31","GO:0003916",0.0627722183789743,0.994338186534475,2,5,"DNA topoisomerase activity","MF"
