"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:CITRULBIO-PWY",0.000527442311442987,0.999934337874718,7,18,"L-citrulline biosynthesis","BioCyc"
"2","ARA:PWY-4984",0.000678430949294955,0.999975870009951,4,6,"urea cycle","BioCyc"
"3","ARA:ARGSYNBSUB-PWY",0.000753504069801503,0.999944871810731,5,10,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"4","ARA:ARGSYN-PWY",0.00127713892258032,0.999888281549634,5,11,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"5","ARA:ILE-VAL-PWY",0.00330872248464247,0.999753353890491,4,8,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"6","ARA:BRANCHED-CHAIN-AA-SYN-PWY",0.00363942044543796,0.999560091194925,5,13,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"7","ARA:PWY-6922",0.00561325648813722,0.999746800141204,3,5,"L-N&delta;-acetylornithine biosynthesis","BioCyc"
"8","ARA:PWY-5686",0.0103841716657128,0.999303816522534,3,6,"UMP biosynthesis I","BioCyc"
"9","ARA:ILEUSYN-PWY",0.0114742715942639,0.999200992923559,3,6,"L-isoleucine biosynthesis I (from threonine)","BioCyc"
"10","ARA:DETOX1-PWY",0.0156994260301748,0.998646078969847,3,7,"superoxide radicals degradation","BioCyc"
"11","ARA:VALSYN-PWY",0.0192744156125064,0.998200512906227,3,7,"L-valine biosynthesis","BioCyc"
"12","ARA:PWY-6908",0.0199414266340588,0.99941673734365,2,3,"thiamine diphosphate biosynthesis IV (eukaryotes)","BioCyc"
"13","ARA:PWY-4983",0.0204089646507594,0.999395451176848,2,3,"L-citrulline-nitric oxide cycle","BioCyc"
"14","ARA:PWY-3341",0.0222533935629515,0.999308798624252,2,3,"L-proline biosynthesis III","BioCyc"
"15","ARA:GLUTAMINDEG-PWY",0.0235077178140042,0.996125189247537,4,13,"L-glutamine degradation I","BioCyc"
"16","ARA:PWY-3001",0.0358938750183684,0.993006506034794,4,15,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"17","ARA:PWY0-162",0.0410505192176669,0.991542554531389,4,16,"superpathway of pyrimidine ribonucleotides de novo biosynthesis","BioCyc"
"18","ARA:ARGININE-SYN4-PWY",0.0415235310969669,0.997454009239158,2,4,"L-ornithine biosynthesis II","BioCyc"
"19","ARA:PWY0-1313",0.0448342566724082,0.997129531195813,2,4,"acetate conversion to acetyl-CoA","BioCyc"
"20","ARA:DETOX1-PWY-1",0.055520857704632,0.990746394496873,3,11,"reactive oxygen species degradation","BioCyc"
"21","ARA:PWY-7356",0.059366077808759,0.994867801840055,2,5,"thiamine salvage IV (yeast)","BioCyc"
"22","ARA:PWY-7060",0.0641198390266092,0.994206575933566,2,5,"ornithine-citrulline shuttle","BioCyc"
"23","ARA:PWY-561",0.0729775020553104,0.9861130895684,3,12,"superpathway of glyoxylate cycle and fatty acid degradation","BioCyc"
"24","ARA:PWY-5723",0.0812455873043809,0.978231474979402,4,20,"Rubisco shunt","BioCyc"
"25","ARA:PWY-83",0.082112156984773,1,1,1,"monolignol glucosides biosynthesis","BioCyc"
"26","ARA:PWY-7250",0.0823402620722566,1,1,1,"[2Fe-2S] iron-sulfur cluster biosynthesis","BioCyc"
"27","ARA:CITRULLINE-DEG-PWY",0.0828417728002282,1,1,1,"L-citrulline degradation","BioCyc"
"28","ARA:PWY-6845",0.0835886439812949,1,1,1,"nitric oxide biosynthesis (plants)","BioCyc"
"29","ARA:PWY-2161B",0.0845253256019682,1,1,1,"glutamate removal from folates","BioCyc"
"30","ARA:PWY-6804",0.0863889915053941,1,1,1,"diacylglycerol biosynthesis (PUFA enrichment in oilseed)","BioCyc"
"31","ARA:PWY-6898",0.0865383052772533,1,1,1,"thiamine salvage III","BioCyc"
"32","ARA:ALANINE-DEG3-PWY",0.0884923317871607,1,1,1,"L-alanine degradation III","BioCyc"
"33","ARA:ALANINE-SYN2-PWY",0.0884923317871607,1,1,1,"L-alanine biosynthesis II","BioCyc"
"34","ARA:ILEUDEG-PWY",0.0914392773854909,0.989022488067762,2,6,"L-isoleucine degradation I","BioCyc"
"35","ARA:PWY-622",0.107662060776939,0.96813978733288,4,20,"starch biosynthesis","BioCyc"
"36","ARA:PWY-6351",0.132902482139712,0.966273589279043,3,14,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis","BioCyc"
