"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009649",0.00154535200687826,0.999863388006206,5,10,"entrainment of circadian clock","BP"
"2","GO:0009870",0.00155995179638464,0.999861790681397,5,10,"defense response signaling pathway, resistance gene-dependent","BP"
"3","GO:0006526",0.00705514235569231,0.999283687878475,4,9,"arginine biosynthetic process","BP"
"4","GO:0017148",0.00714470176561885,0.998932887106632,5,14,"negative regulation of translation","BP"
"5","GO:0006364",0.00718632622565416,0.997237430987705,14,70,"rRNA processing","BP"
"6","GO:0051568",0.0072001381855751,0.999264543860198,4,9,"histone H3-K4 methylation","BP"
"7","GO:0045087",0.00734443525600824,0.998120568541832,8,30,"innate immune response","BP"
"8","GO:0015990",0.007885635856631,1,2,2,"electron transport coupled proton transport","BP"
"9","GO:0071457",0.00829579034487479,1,2,2,"cellular response to ozone","BP"
"10","GO:0000289",0.00852885787264491,1,2,2,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"11","GO:0080182",0.00864293809497794,1,2,2,"histone H3-K4 trimethylation","BP"
"12","GO:0009685",0.00939721671093087,1,2,2,"gibberellin metabolic process","BP"
"13","GO:0032922",0.00944656841570625,0.999474093573416,3,5,"circadian regulation of gene expression","BP"
"14","GO:0007062",0.0116329316773492,0.998627498212786,4,9,"sister chromatid cohesion","BP"
"15","GO:0006414",0.0121399156822615,0.99653520396723,8,34,"translational elongation","BP"
"16","GO:0071215",0.0129642471461528,0.997702245117066,5,15,"cellular response to abscisic acid stimulus","BP"
"17","GO:0032981",0.0136268329280438,0.998164106710682,4,11,"mitochondrial respiratory chain complex I assembly","BP"
"18","GO:0044205",0.0142018313069016,0.998911418178556,3,6,"'de novo' UMP biosynthetic process","BP"
"19","GO:2000012",0.0158466740324066,0.997764267001592,4,11,"regulation of auxin polar transport","BP"
"20","GO:0043044",0.0168461275020214,0.998827314708075,3,5,"ATP-dependent chromatin remodeling","BP"
"21","GO:1900459",0.0169782084309322,1,2,2,"positive regulation of brassinosteroid mediated signaling pathway","BP"
"22","GO:0000380",0.017753858413153,0.997405911190279,4,11,"alternative mRNA splicing, via spliceosome","BP"
"23","GO:0006807",0.0186994333692935,0.996240299623706,5,17,"nitrogen compound metabolic process","BP"
"24","GO:0006999",0.0188852104092962,0.998383361307637,3,6,"nuclear pore organization","BP"
"25","GO:0019430",0.0205803515591398,0.998000845894165,3,7,"removal of superoxide radicals","BP"
"26","GO:0018026",0.0227629984568666,0.997699944848064,3,7,"peptidyl-lysine monomethylation","BP"
"27","GO:0071484",0.0228506984590291,0.999271725292654,2,3,"cellular response to light intensity","BP"
"28","GO:0070676",0.023324588839101,0.999248184578701,2,3,"intralumenal vesicle formation","BP"
"29","GO:0002143",0.0257597530169439,0.999122945096418,2,3,"tRNA wobble position uridine thiolation","BP"
"30","GO:0009554",0.0261013092456151,0.999104816089772,2,3,"megasporogenesis","BP"
"31","GO:0030307",0.0261438181804465,0.997455175365023,3,6,"positive regulation of cell growth","BP"
"32","GO:0042939",0.0263250219492515,0.999092867929063,2,3,"tripeptide transport","BP"
"33","GO:0000394",0.0275235777517759,0.999027864899815,2,3,"RNA splicing, via endonucleolytic cleavage and ligation","BP"
"34","GO:0035195",0.0277572323278863,0.999014999817279,2,3,"gene silencing by miRNA","BP"
"35","GO:0001932",0.028288302542554,0.998985526714605,2,3,"regulation of protein phosphorylation","BP"
"36","GO:0007093",0.0293750670789814,0.998924216061867,2,3,"mitotic cell cycle checkpoint","BP"
"37","GO:0042538",0.0294244604869809,0.990836139517572,7,32,"hyperosmotic salinity response","BP"
"38","GO:0005977",0.0310524637558468,0.998826986637316,2,3,"glycogen metabolic process","BP"
"39","GO:0009097",0.035511600597422,0.995455232450095,3,8,"isoleucine biosynthetic process","BP"
"40","GO:0009693",0.0366731907642028,0.992794597447549,4,14,"ethylene biosynthetic process","BP"
"41","GO:0055075",0.0409500823590969,0.994448523961525,3,8,"potassium ion homeostasis","BP"
"42","GO:0000028",0.0416258728201216,0.991353668552485,4,15,"ribosomal small subunit assembly","BP"
"43","GO:0048825",0.0419009269553376,0.991403253923077,4,14,"cotyledon development","BP"
"44","GO:0032508",0.0419588604275109,0.991535644174439,4,13,"DNA duplex unwinding","BP"
"45","GO:0006541",0.04212624043655,0.991341862182513,4,14,"glutamine metabolic process","BP"
"46","GO:1901002",0.0437987173803909,0.99720221550774,2,4,"positive regulation of response to salt stress","BP"
"47","GO:0080037",0.0440287897119924,0.997179201398292,2,4,"negative regulation of cytokinin-activated signaling pathway","BP"
"48","GO:0010200",0.0441267170141195,0.982236153875806,9,52,"response to chitin","BP"
"49","GO:0000447",0.0446961112870084,0.99711204908119,2,4,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"50","GO:0030968",0.0453494371105512,0.993320739851806,3,9,"endoplasmic reticulum unfolded protein response","BP"
"51","GO:0071493",0.0455711935178147,0.997023091656814,2,4,"cellular response to UV-B","BP"
"52","GO:0006863",0.0456627215973201,0.997013728620067,2,4,"purine nucleobase transport","BP"
"53","GO:0051131",0.0463009784054986,0.996948129293871,2,4,"chaperone-mediated protein complex assembly","BP"
"54","GO:1901332",0.0481998805888575,0.996749798886666,2,4,"negative regulation of lateral root development","BP"
"55","GO:0042938",0.0487254642881136,0.996694073354242,2,4,"dipeptide transport","BP"
"56","GO:0005987",0.05024634527947,0.996530807518691,2,4,"sucrose catabolic process","BP"
"57","GO:0048510",0.0505017766183106,0.988822396406045,4,15,"regulation of timing of transition from vegetative to reproductive phase","BP"
"58","GO:0009663",0.0513894654999763,0.996406137463318,2,4,"plasmodesma organization","BP"
"59","GO:0032784",0.0515261306743356,0.996391120846903,2,4,"regulation of DNA-templated transcription, elongation","BP"
"60","GO:0000913",0.0560115819225098,0.99588516254847,2,4,"preprophase band assembly","BP"
"61","GO:0009926",0.0622123679168555,0.979160764272656,6,28,"auxin polar transport","BP"
"62","GO:0010116",0.067471901105304,0.994480061124618,2,4,"positive regulation of abscisic acid biosynthetic process","BP"
