"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0016168",1.34041664491001e-05,0.999998572935745,10,20,"chlorophyll binding","MF"
"2","GO:0042626",0.00104375636621373,0.999719780812673,12,48,"ATPase activity, coupled to transmembrane movement of substances","MF"
"3","GO:0003860",0.00772521480946485,0.999601438496951,3,5,"3-hydroxyisobutyryl-CoA hydrolase activity","MF"
"4","GO:0004849",0.00909731429473726,1,2,2,"uridine kinase activity","MF"
"5","GO:0050567",0.00934594954551839,1,2,2,"glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity","MF"
"6","GO:0046920",0.0094719587230322,1,2,2,"alpha-(1->3)-fucosyltransferase activity","MF"
"7","GO:0043916",0.00991254834674626,1,2,2,"DNA-7-methylguanine glycosylase activity","MF"
"8","GO:0004014",0.0100943620608165,1,2,2,"adenosylmethionine decarboxylase activity","MF"
"9","GO:0004252",0.0111919419627174,0.9962849914262,10,46,"serine-type endopeptidase activity","MF"
"10","GO:0016491",0.0115014039725794,0.993755357681321,27,175,"oxidoreductase activity","MF"
"11","GO:0033897",0.0124953587508487,1,2,2,"ribonuclease T2 activity","MF"
"12","GO:0008936",0.0139422618070176,1,2,2,"nicotinamidase activity","MF"
"13","GO:0008353",0.0225988613637109,0.99634052116475,4,12,"RNA polymerase II CTD heptapeptide repeat kinase activity","MF"
"14","GO:0003730",0.0231727347357039,0.997642003807613,3,7,"mRNA 3'-UTR binding","MF"
"15","GO:0052716",0.0234432628974483,0.997603574582838,3,7,"hydroquinone:oxygen oxidoreductase activity","MF"
"16","GO:0035091",0.023460470400273,0.993034634332779,7,32,"phosphatidylinositol binding","MF"
"17","GO:0004888",0.0245491118865446,0.999186069501401,2,3,"transmembrane signaling receptor activity","MF"
"18","GO:0004845",0.0257908114736275,0.999121275580542,2,3,"uracil phosphoribosyltransferase activity","MF"
"19","GO:0003988",0.0260677586897249,0.99910657583745,2,3,"acetyl-CoA C-acyltransferase activity","MF"
"20","GO:0047938",0.0261427728901828,0.999102578784512,2,3,"glucose-6-phosphate 1-epimerase activity","MF"
"21","GO:0008417",0.0266007236011652,0.99907803490749,2,3,"fucosyltransferase activity","MF"
"22","GO:0003999",0.0266476947259938,0.999075503682303,2,3,"adenine phosphoribosyltransferase activity","MF"
