"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0016021",1.9540374615092e-05,0.999986880182463,206,1853,"integral component of membrane","CC"
"2","GO:0005783",4.39715650511477e-05,0.99997744891058,58,403,"endoplasmic reticulum","CC"
"3","GO:0000178",0.000487430849589924,0.999983882534707,4,6,"exosome (RNase complex)","CC"
"4","GO:0005789",0.000488186569613411,0.999771834744726,33,215,"endoplasmic reticulum membrane","CC"
"5","GO:0005794",0.00093347160346316,0.999423036668807,70,577,"Golgi apparatus","CC"
"6","GO:0000325",0.00152895488771178,0.999741818277924,7,25,"plant-type vacuole","CC"
"7","GO:0000177",0.00311728722622937,0.999767494121038,4,8,"cytoplasmic exosome (RNase complex)","CC"
"8","GO:0016020",0.00443503009463419,0.996951468417407,85,761,"membrane","CC"
"9","GO:0030289",0.00448262198082655,1,2,2,"protein phosphatase 4 complex","CC"
"10","GO:0009705",0.00595264925890729,0.998193801659261,10,49,"plant-type vacuole membrane","CC"
"11","GO:0030659",0.00810039322317373,0.999066460294977,4,11,"cytoplasmic vesicle membrane","CC"
"12","GO:0009923",0.00870841841968402,1,2,2,"fatty acid elongase complex","CC"
"13","GO:0000176",0.0111667400043868,0.998583848623728,4,11,"nuclear exosome (RNase complex)","CC"
"14","GO:0000139",0.015202959211041,0.991821846662488,24,181,"Golgi membrane","CC"
"15","GO:0031969",0.0166811963715627,0.993023401398124,13,80,"chloroplast membrane","CC"
"16","GO:0034657",0.0213022553190827,0.99934683399773,2,3,"GID complex","CC"
"17","GO:0008540",0.0232400146416646,0.997485940904765,3,8,"proteasome regulatory particle, base subcomplex","CC"
"18","GO:0042807",0.024689508654902,0.999179011539417,2,3,"central vacuole","CC"
"19","GO:0000502",0.0255850946868896,0.991424804479653,8,41,"proteasome complex","CC"
"20","GO:0000151",0.0336757543654161,0.991520938711804,5,26,"ubiquitin ligase complex","CC"
"21","GO:0030176",0.0339884316562193,0.991605923158786,5,22,"integral component of endoplasmic reticulum membrane","CC"
"22","GO:0005798",0.0390524564949168,0.997661398398642,2,4,"Golgi-associated vesicle","CC"
"23","GO:0032991",0.0415104736694088,0.99377127460465,3,11,"protein-containing complex","CC"
"24","GO:0005887",0.0462104969101858,0.981077219680423,9,59,"integral component of plasma membrane","CC"
"25","GO:0071561",0.0508962073809885,1,1,1,"nucleus-vacuole junction","CC"
"26","GO:0036020",0.0603698327100623,1,1,1,"endolysosome membrane","CC"
"27","GO:0031902",0.070979983689656,0.974857704201653,6,35,"late endosome membrane","CC"
"28","GO:0005777",0.0717275183595274,0.95971308824266,16,126,"peroxisome","CC"
"29","GO:0030131",0.075003409846356,0.991894855060163,2,6,"clathrin adaptor complex","CC"
"30","GO:0005623",0.0766605289779191,0.969455702755314,7,46,"cell","CC"
"31","GO:0031207",0.077306396328088,1,1,1,"Sec62/Sec63 complex","CC"
"32","GO:0030897",0.0780221414437231,0.990932069814119,2,7,"HOPS complex","CC"
"33","GO:0030692",0.0796013408349506,1,1,1,"Noc4p-Nop14p complex","CC"
"34","GO:0005663",0.0798167421132828,0.991058279321536,2,6,"DNA replication factor C complex","CC"
"35","GO:0005784",0.0901215028662459,1,1,1,"Sec61 translocon complex","CC"
"36","GO:0005668",0.0919109088336886,1,1,1,"RNA polymerase transcription factor SL1 complex","CC"
"37","GO:0001401",0.0929086234712496,1,1,1,"mitochondrial sorting and assembly machinery complex","CC"
