"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0006607",0.000111318655790464,0.999995336965263,6,8,"NLS-bearing protein import into nucleus","BP"
"2","GO:0032456",0.000479010839795457,1,4,4,"endocytic recycling","BP"
"3","GO:0006610",0.000541012818657702,1,4,4,"ribosomal protein import into nucleus","BP"
"4","GO:0018401",0.00259481295445027,0.999834894168251,4,7,"peptidyl-proline hydroxylation to 4-hydroxy-L-proline","BP"
"5","GO:0010508",0.00432046746294004,0.999876539874106,3,4,"positive regulation of autophagy","BP"
"6","GO:0006897",0.00478376031837526,0.998800595356274,9,27,"endocytosis","BP"
"7","GO:0072583",0.0048452416666077,0.999069182762539,7,18,"clathrin-dependent endocytosis","BP"
"8","GO:0010075",0.0049675586412805,0.999384849411046,5,11,"regulation of meristem growth","BP"
"9","GO:0006606",0.0052348921829626,0.998707917180728,9,24,"protein import into nucleus","BP"
"10","GO:0031929",0.00698389235476665,0.999760866547075,3,4,"TOR signaling","BP"
"11","GO:0043981",0.00885012914650335,1,2,2,"histone H4-K5 acetylation","BP"
"12","GO:0043982",0.00885012914650335,1,2,2,"histone H4-K8 acetylation","BP"
"13","GO:0016567",0.00887968698078312,0.994803446963313,37,228,"protein ubiquitination","BP"
"14","GO:0043153",0.00945880070175692,1,2,2,"entrainment of circadian clock by photoperiod","BP"
"15","GO:0010476",0.00965918126116513,1,2,2,"gibberellin mediated signaling pathway","BP"
"16","GO:0048444",0.0100592353182085,0.99942630402031,3,5,"floral organ morphogenesis","BP"
"17","GO:0051258",0.011398863242159,1,2,2,"protein polymerization","BP"
"18","GO:1990569",0.0114917812258271,1,2,2,"UDP-N-acetylglucosamine transmembrane transport","BP"
"19","GO:0034504",0.0127593506603649,1,2,2,"protein localization to nucleus","BP"
"20","GO:0006418",0.0132833479818032,0.997200177868039,6,17,"tRNA aminoacylation for protein translation","BP"
"21","GO:0009939",0.0142953992756718,0.99890125810204,3,6,"positive regulation of gibberellic acid mediated signaling pathway","BP"
"22","GO:0042752",0.014353864935139,0.996872703897569,6,18,"regulation of circadian rhythm","BP"
"23","GO:0030007",0.0148138554340611,0.999019182367021,3,5,"cellular potassium ion homeostasis","BP"
"24","GO:0048527",0.015937986040287,0.996354395858712,6,20,"lateral root development","BP"
"25","GO:0042539",0.0160898065116881,1,2,2,"hypotonic salinity response","BP"
"26","GO:0048358",0.0163785215423276,0.998872174635869,3,5,"mucilage pectin biosynthetic process","BP"
"27","GO:0006487",0.0197558550640006,0.994506979699462,7,26,"protein N-linked glycosylation","BP"
"28","GO:0080167",0.0202246281522977,0.992146749409238,11,55,"response to karrikin","BP"
"29","GO:0051693",0.0226203106859246,0.998229730194485,3,5,"actin filament capping","BP"
"30","GO:0002098",0.0238562315202022,0.9961761996042,4,11,"tRNA wobble uridine modification","BP"
"31","GO:1900426",0.0254705086930921,0.99583191879961,4,11,"positive regulation of defense response to bacterium","BP"
"32","GO:0019433",0.0276403338796892,0.999021293130732,2,3,"triglyceride catabolic process","BP"
"33","GO:0009072",0.0286469289765467,0.998965282941908,2,3,"aromatic amino acid family metabolic process","BP"
"34","GO:1901135",0.0290678262975083,0.998941521731235,2,3,"carbohydrate derivative metabolic process","BP"
"35","GO:0000162",0.0292835038865901,0.994852185152763,4,12,"tryptophan biosynthetic process","BP"
"36","GO:0051260",0.0293570716387297,0.996718997354762,3,7,"protein homooligomerization","BP"
"37","GO:0000105",0.029886122251572,0.996635963440948,3,7,"histidine biosynthetic process","BP"
"38","GO:0006898",0.0303197242070494,0.995162482140548,4,9,"receptor-mediated endocytosis","BP"
"39","GO:0045454",0.0303886772719438,0.98673211670447,12,69,"cell redox homeostasis","BP"
"40","GO:1902448",0.0339730070036352,0.998650124528816,2,3,"positive regulation of shade avoidance","BP"
"41","GO:0055088",0.0347682930545036,0.995841089615039,3,7,"lipid homeostasis","BP"
"42","GO:1904143",0.0349721612209904,0.998587570672076,2,3,"positive regulation of carotenoid biosynthetic process","BP"
"43","GO:0010325",0.0354523688363386,0.99572571076705,3,7,"raffinose family oligosaccharide biosynthetic process","BP"
"44","GO:0045604",0.0360377533434147,0.998519691546463,2,3,"regulation of epidermal cell differentiation","BP"
"45","GO:0009944",0.0374463106466555,0.993294845158567,4,10,"polarity specification of adaxial/abaxial axis","BP"
"46","GO:0007064",0.038008754503165,0.995693707961912,3,6,"mitotic sister chromatid cohesion","BP"
"47","GO:0047484",0.0383230993101987,0.995231197733799,3,7,"regulation of response to osmotic stress","BP"
"48","GO:1902347",0.0391375188086787,0.998315496103978,2,3,"response to strigolactone","BP"
