"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0004176",0.00239057711136215,0.999562316551363,7,25,"ATP-dependent peptidase activity","MF"
"2","GO:0004161",0.00633708673141937,0.999696549836558,3,5,"dimethylallyltranstransferase activity","MF"
"3","GO:0004830",0.00704396311900907,1,2,2,"tryptophan-tRNA ligase activity","MF"
"4","GO:0005509",0.00712459265384132,0.997024215330216,16,98,"calcium ion binding","MF"
"5","GO:0015250",0.00908804734821674,0.998955345997219,4,10,"water channel activity","MF"
"6","GO:0016746",0.0120122676498028,0.996916415519785,7,30,"transferase activity, transferring acyl groups","MF"
"7","GO:0004725",0.0177328446226529,0.99733762126139,4,12,"protein tyrosine phosphatase activity","MF"
"8","GO:1990841",0.0194586066263886,0.999432157916008,2,3,"promoter-specific chromatin binding","MF"
"9","GO:0004175",0.0202179501327944,0.99416072179082,7,33,"endopeptidase activity","MF"
"10","GO:0004659",0.0208656662548975,0.999367431162124,2,3,"prenyltransferase activity","MF"
"11","GO:0004430",0.0209320136460578,0.999110379087189,2,4,"1-phosphatidylinositol 4-kinase activity","MF"
"12","GO:0004817",0.0212753990683495,0.999348107950915,2,3,"cysteine-tRNA ligase activity","MF"
"13","GO:0004620",0.0218866409148794,0.997687055519059,3,8,"phospholipase activity","MF"
"14","GO:0008453",0.0226470187903668,0.999281891654043,2,3,"alanine-glyoxylate transaminase activity","MF"
"15","GO:0036402",0.0235184969404959,0.999238613898533,2,3,"proteasome-activating ATPase activity","MF"
"16","GO:0044183",0.023628989560475,0.996034927757824,4,13,"protein binding involved in protein folding","MF"
"17","GO:0019904",0.0243045122109365,0.999198789048087,2,3,"protein domain specific binding","MF"
"18","GO:0045309",0.0243045122109365,0.999198789048087,2,3,"protein phosphorylated amino acid binding","MF"
"19","GO:0031624",0.0244713633221098,0.997298754273312,3,8,"ubiquitin conjugating enzyme binding","MF"
"20","GO:0004869",0.0246549546771047,0.999180793836848,2,3,"cysteine-type endopeptidase inhibitor activity","MF"
"21","GO:0004364",0.0269848602764783,0.995278624627644,4,13,"glutathione transferase activity","MF"
"22","GO:0004630",0.0273085490202598,0.998658449603314,2,4,"phospholipase D activity","MF"
"23","GO:0070290",0.0273085490202598,0.998658449603314,2,4,"N-acylphosphatidylethanolamine-specific phospholipase D activity","MF"
"24","GO:0015020",0.0296686899477831,0.996466791475417,3,8,"glucuronosyltransferase activity","MF"
"25","GO:0016887",0.0318931294418391,0.983496303295922,17,143,"ATPase activity","MF"
"26","GO:0000155",0.0320921482280669,0.995757040934195,3,10,"phosphorelay sensor kinase activity","MF"
"27","GO:0004673",0.0320921482280669,0.995757040934195,3,10,"protein histidine kinase activity","MF"
"28","GO:0032977",0.0341163001002569,0.998105141028843,2,4,"membrane insertase activity","MF"
"29","GO:0005524",0.0363473851575696,0.972003658133899,96,1033,"ATP binding","MF"
"30","GO:0008195",0.0381214653988442,0.997747730550558,2,4,"phosphatidate phosphatase activity","MF"
"31","GO:0004222",0.0381678627817285,0.988473693071479,6,33,"metalloendopeptidase activity","MF"
"32","GO:0038199",0.0382171192530524,0.997738916293629,2,4,"ethylene receptor activity","MF"
"33","GO:0051740",0.0382171192530524,0.997738916293629,2,4,"ethylene binding","MF"
"34","GO:0015204",0.0404106827465939,0.997533287828811,2,4,"urea transmembrane transporter activity","MF"
"35","GO:0008080",0.0426805120514604,0.991064330306758,4,15,"N-acetyltransferase activity","MF"
"36","GO:0016149",0.0448357710644998,0.99709844275974,2,4,"translation release factor activity, codon specific","MF"
"37","GO:0008281",0.0524978900002782,1,1,1,"sulfonylurea receptor activity","MF"
"38","GO:0005385",0.0528984485389305,0.991446409954823,3,10,"zinc ion transmembrane transporter activity","MF"
"39","GO:1990883",0.0533775985137789,1,1,1,"rRNA cytidine N-acetyltransferase activity","MF"
"40","GO:0016757",0.055242603774769,0.965755635091434,25,214,"transferase activity, transferring glycosyl groups","MF"
