"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0043531",0.00451471059963359,0.999385220931837,5,15,"ADP binding","MF"
"2","GO:0103075",0.00560904641009016,1,2,2,"indole-3-pyruvate monooxygenase activity","MF"
"3","GO:0010485",0.00588389260156428,1,2,2,"H4 histone acetyltransferase activity","MF"
"4","GO:0052866",0.00645115014711263,1,2,2,"phosphatidylinositol phosphate phosphatase activity","MF"
"5","GO:0016807",0.00645820425987911,1,2,2,"cysteine-type carboxypeptidase activity","MF"
"6","GO:1990380",0.00645820425987911,1,2,2,"Lys48-specific deubiquitinase activity","MF"
"7","GO:0016811",0.0121087450231621,0.999041005072259,3,7,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"8","GO:0009001",0.0147737077205299,0.999628741565431,2,3,"serine O-acetyltransferase activity","MF"
"9","GO:0016836",0.0148859838295749,0.999624390710927,2,3,"hydro-lyase activity","MF"
"10","GO:0003854",0.0171581002610961,0.999532505562874,2,3,"3-beta-hydroxy-delta5-steroid dehydrogenase activity","MF"
"11","GO:0004312",0.0176206253164634,0.99951292523623,2,3,"fatty acid synthase activity","MF"
"12","GO:0004634",0.017636365335985,0.999512253802611,2,3,"phosphopyruvate hydratase activity","MF"
"13","GO:0004647",0.0176654971602134,0.999511010222096,2,3,"phosphoserine phosphatase activity","MF"
"14","GO:0005534",0.0180903816826627,0.99949274289473,2,3,"galactose binding","MF"
"15","GO:0008233",0.0219589588431463,0.992765310987909,8,47,"peptidase activity","MF"
"16","GO:0051213",0.0225221491496722,0.99323217900644,7,39,"dioxygenase activity","MF"
"17","GO:0000987",0.0232310308181316,0.997378632967912,3,9,"proximal promoter sequence-specific DNA binding","MF"
"18","GO:0031490",0.0282463463916574,0.996559554116942,3,9,"chromatin DNA binding","MF"
"19","GO:0015386",0.0300347562957976,0.996252094729548,3,9,"potassium:proton antiporter activity","MF"
"20","GO:0004069",0.0322880405800598,0.998260967840406,2,4,"L-aspartate:2-oxoglutarate aminotransferase activity","MF"
"21","GO:0004557",0.0328715828683205,0.998211901164742,2,4,"alpha-galactosidase activity","MF"
"22","GO:0052692",0.0331622374405638,0.998187274103962,2,4,"raffinose alpha-galactosidase activity","MF"
"23","GO:0004315",0.0332018161416751,0.998183910995092,2,4,"3-oxoacyl-[acyl-carrier-protein] synthase activity","MF"
"24","GO:0042500",0.0335041959177427,0.998158141038785,2,4,"aspartic endopeptidase activity, intramembrane cleaving","MF"
"25","GO:0005471",0.0455155661288229,0.996578580533452,2,5,"ATP:ADP antiporter activity","MF"
"26","GO:0042285",0.0477687386775901,0.996310525011512,2,5,"xylosyltransferase activity","MF"
"27","GO:0004499",0.0493623718050152,0.996116391694046,2,5,"N,N-dimethylaniline monooxygenase activity","MF"
"28","GO:0140078",0.0512493215214403,0.995881722588926,2,5,"class I DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"29","GO:0015299",0.0536022621747971,0.995581891393715,2,5,"solute:proton antiporter activity","MF"
"30","GO:0004335",0.0543139357121483,0.995489643476783,2,5,"galactokinase activity","MF"
"31","GO:0032452",0.0548502321842173,0.995419652559492,2,5,"histone demethylase activity","MF"
"32","GO:0034647",0.0548502321842173,0.995419652559492,2,5,"histone demethylase activity (H3-trimethyl-K4 specific)","MF"
"33","GO:0016791",0.0563599891474781,0.986460788016684,4,20,"phosphatase activity","MF"
"34","GO:0003713",0.0603582133051322,0.981936682367616,5,29,"transcription coactivator activity","MF"
"35","GO:0035064",0.0606340290862671,0.98918507372246,3,12,"methylated histone binding","MF"
"36","GO:0016705",0.0612197533616677,0.984883077970558,4,20,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"37","GO:0061929",0.0627065401570746,1,1,1,"gamma-glutamylaminecyclotransferase activity","MF"
"38","GO:0003899",0.0631750530756964,0.978138459684131,6,38,"DNA-directed 5'-3' RNA polymerase activity","MF"
"39","GO:0090711",0.0657706535429506,1,1,1,"FMN hydrolase activity","MF"
"40","GO:0000774",0.0664571336296521,0.993302295283136,2,6,"adenyl-nucleotide exchange factor activity","MF"
"41","GO:0046423",0.0675780195128949,1,1,1,"allene-oxide cyclase activity","MF"
"42","GO:0003991",0.0680955362851678,1,1,1,"acetylglutamate kinase activity","MF"
"43","GO:0034618",0.0680955362851678,1,1,1,"arginine binding","MF"
"44","GO:0008429",0.06816066264575,1,1,1,"phosphatidylethanolamine binding","MF"
"45","GO:0050355",0.0682255737509508,1,1,1,"triphosphatase activity","MF"
"46","GO:0030366",0.0684296967870369,1,1,1,"molybdopterin synthase activity","MF"
"47","GO:0033971",0.0686527568938958,1,1,1,"hydroxyisourate hydrolase activity","MF"
"48","GO:0051997",0.0686527568938958,1,1,1,"2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase activity","MF"
"49","GO:0004112",0.0687265099179937,1,1,1,"cyclic-nucleotide phosphodiesterase activity","MF"
"50","GO:0004113",0.0687265099179937,1,1,1,"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity","MF"
"51","GO:0044022",0.0694169670751175,1,1,1,"histone kinase activity (H3-S28 specific)","MF"
"52","GO:0019210",0.0694975091741647,1,1,1,"kinase inhibitor activity","MF"
"53","GO:0004843",0.069810837327071,0.975220906929921,6,38,"thiol-dependent ubiquitin-specific protease activity","MF"
"54","GO:0035798",0.0698351978568618,1,1,1,"2-alkenal reductase (NADP+) activity","MF"
"55","GO:0047251",0.0701461043130433,1,1,1,"thiohydroximate beta-D-glucosyltransferase activity","MF"
"56","GO:0102659",0.0701461043130433,1,1,1,"UDP-glucose: 4-methylthiobutylhydroximate S-glucosyltransferase activity","MF"
"57","GO:0103099",0.0701461043130433,1,1,1,"UDP-glucose:5-methylthiopentylhydroximate S-glucosyltransferase activity","MF"
"58","GO:0103100",0.0701461043130433,1,1,1,"UDP-glucose: 6-methylthiohexylhydroximate S-glucosyltransferase activity","MF"
"59","GO:0103101",0.0701461043130433,1,1,1,"UDP-glucose:7-methylthioheptylhydroximate S-glucosyltransferase activity","MF"
"60","GO:0103102",0.0701461043130433,1,1,1,"UDP-glucose:8-methylthiooctylhydroximate S-glucosyltransferase activity","MF"
"61","GO:0103103",0.0701461043130433,1,1,1,"UDP-glucose: 9-methylthiononylhydroximate S-glucosyltransferase activity","MF"
"62","GO:0008108",0.0702514075178955,1,1,1,"UDP-glucose:hexose-1-phosphate uridylyltransferase activity","MF"
"63","GO:0047345",0.0702514075178955,1,1,1,"ribose-5-phosphate adenylyltransferase activity","MF"
"64","GO:0034039",0.0707565408137615,1,1,1,"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity","MF"
"65","GO:0016706",0.0709140489981255,0.981390033992774,4,22,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","MF"
"66","GO:0106145",0.0712950849312376,1,1,1,"scopoletin 8-hydroxylase activity","MF"
"67","GO:0004747",0.0714953405326178,1,1,1,"ribokinase activity","MF"
"68","GO:0004795",0.0718941513373435,1,1,1,"threonine synthase activity","MF"
"69","GO:0004644",0.0721984745635678,1,1,1,"phosphoribosylglycinamide formyltransferase activity","MF"
"70","GO:0008782",0.0724391280798328,1,1,1,"adenosylhomocysteine nucleosidase activity","MF"
"71","GO:0008930",0.0724391280798328,1,1,1,"methylthioadenosine nucleosidase activity","MF"
"72","GO:0008408",0.0724849592826411,0.985862584724047,3,13,"3'-5' exonuclease activity","MF"
"73","GO:0008444",0.0724866131038032,1,1,1,"CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity","MF"
"74","GO:0017169",0.0724866131038032,1,1,1,"CDP-alcohol phosphatidyltransferase activity","MF"
"75","GO:0010175",0.0730624133902183,1,1,1,"sphingosine transmembrane transporter activity","MF"
"76","GO:0000248",0.0731441492854423,1,1,1,"C-5 sterol desaturase activity","MF"
"77","GO:0140110",0.0736905231565641,1,1,1,"transcription regulator activity","MF"
"78","GO:0003992",0.0737808390955368,1,1,1,"N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity","MF"
"79","GO:0070524",0.0740464298059631,1,1,1,"11-beta-hydroxysteroid dehydrogenase (NADP+) activity","MF"
"80","GO:0072555",0.0740464298059631,1,1,1,"17-beta-ketosteroid reductase activity","MF"
"81","GO:0072582",0.0740464298059631,1,1,1,"17-beta-hydroxysteroid dehydrogenase (NADP+) activity","MF"
"82","GO:0003858",0.0740531353966884,1,1,1,"3-hydroxybutyrate dehydrogenase activity","MF"
"83","GO:0015184",0.0740531353966884,1,1,1,"L-cystine transmembrane transporter activity","MF"
"84","GO:0008160",0.0740665310607479,1,1,1,"protein tyrosine phosphatase activator activity","MF"
"85","GO:0019211",0.0740665310607479,1,1,1,"phosphatase activator activity","MF"
"86","GO:0030794",0.0744076460056844,1,1,1,"(S)-coclaurine-N-methyltransferase activity","MF"
"87","GO:0004766",0.0745605073857407,1,1,1,"spermidine synthase activity","MF"
"88","GO:0050225",0.0746358762796277,1,1,1,"pseudouridine kinase activity","MF"
"89","GO:0008777",0.0751559005889198,1,1,1,"acetylornithine deacetylase activity","MF"
"90","GO:0008022",0.0754410665263266,0.991821861855625,2,6,"protein C-terminus binding","MF"
"91","GO:0046522",0.0754762456412623,1,1,1,"S-methyl-5-thioribose kinase activity","MF"
"92","GO:0004013",0.0755375418191793,1,1,1,"adenosylhomocysteinase activity","MF"
"93","GO:0050513",0.0756857841756233,1,1,1,"glycoprotein 2-beta-D-xylosyltransferase activity","MF"
"94","GO:0009374",0.0756966413861497,1,1,1,"biotin binding","MF"
"95","GO:0003856",0.0757828922619465,1,1,1,"3-dehydroquinate synthase activity","MF"
"96","GO:0004019",0.0758096258158808,1,1,1,"adenylosuccinate synthase activity","MF"
"97","GO:0008843",0.0760507527981394,1,1,1,"endochitinase activity","MF"
"98","GO:0035885",0.0760507527981394,1,1,1,"exochitinase activity","MF"
"99","GO:0005365",0.076107147233305,1,1,1,"myo-inositol transmembrane transporter activity","MF"
"100","GO:0015148",0.076107147233305,1,1,1,"D-xylose transmembrane transporter activity","MF"
"101","GO:0015575",0.076107147233305,1,1,1,"mannitol transmembrane transporter activity","MF"
"102","GO:0015576",0.076107147233305,1,1,1,"sorbitol transmembrane transporter activity","MF"
"103","GO:0015591",0.076107147233305,1,1,1,"D-ribose transmembrane transporter activity","MF"
"104","GO:0004127",0.0767523759752677,1,1,1,"cytidylate kinase activity","MF"
"105","GO:0008967",0.0767661781686013,1,1,1,"phosphoglycolate phosphatase activity","MF"
"106","GO:0008482",0.0768392429758999,1,1,1,"sulfite oxidase activity","MF"
"107","GO:0005310",0.0768844421955646,1,1,1,"dicarboxylic acid transmembrane transporter activity","MF"
"108","GO:0015142",0.0768844421955646,1,1,1,"tricarboxylic acid transmembrane transporter activity","MF"
"109","GO:0070043",0.0769426671952909,1,1,1,"rRNA (guanine-N7-)-methyltransferase activity","MF"
"110","GO:0016603",0.077009102872845,1,1,1,"glutaminyl-peptide cyclotransferase activity","MF"
"111","GO:0008841",0.0771951499521264,1,1,1,"dihydrofolate synthase activity","MF"
"112","GO:0008252",0.0772417028486926,1,1,1,"nucleotidase activity","MF"
"113","GO:0004583",0.0773870328057058,1,1,1,"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity","MF"
"114","GO:0106073",0.0773870328057058,1,1,1,"dolichyl pyrophosphate Glc2Man9GlcNAc2 alpha-1,2-glucosyltransferase activity","MF"
"115","GO:0004474",0.077403372819004,1,1,1,"malate synthase activity","MF"
"116","GO:0004151",0.0777339342758771,1,1,1,"dihydroorotase activity","MF"
"117","GO:0045435",0.0778203093625054,1,1,1,"lycopene epsilon cyclase activity","MF"
"118","GO:0001162",0.0778388542641334,1,1,1,"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding","MF"
"119","GO:0016308",0.0778974198324483,0.991397515638934,2,6,"1-phosphatidylinositol-4-phosphate 5-kinase activity","MF"
"120","GO:0004121",0.0780409437458824,1,1,1,"cystathionine beta-lyase activity","MF"
"121","GO:0047804",0.0780409437458824,1,1,1,"cysteine-S-conjugate beta-lyase activity","MF"
"122","GO:0004363",0.0782660828561994,1,1,1,"glutathione synthase activity","MF"
"123","GO:0015415",0.0783445138363274,1,1,1,"ATPase-coupled phosphate ion transmembrane transporter activity","MF"
"124","GO:0004421",0.0786285473388498,1,1,1,"hydroxymethylglutaryl-CoA synthase activity","MF"
"125","GO:0004555",0.0787411461763381,1,1,1,"alpha,alpha-trehalase activity","MF"
"126","GO:0015927",0.0787411461763381,1,1,1,"trehalase activity","MF"
"127","GO:0009045",0.07908887428409,1,1,1,"xylose isomerase activity","MF"
"128","GO:0046510",0.0794817453805164,1,1,1,"UDP-sulfoquinovose:DAG sulfoquinovosyltransferase activity","MF"
"129","GO:0008170",0.0795391278442729,1,1,1,"N-methyltransferase activity","MF"
"130","GO:0009008",0.0795391278442729,1,1,1,"DNA-methyltransferase activity","MF"
"131","GO:1990275",0.0795923641443684,1,1,1,"preribosome binding","MF"
"132","GO:0008802",0.0799185407825455,1,1,1,"betaine-aldehyde dehydrogenase activity","MF"
"133","GO:0102983",0.0799514213737392,1,1,1,"xylogalacturonan beta-1,3-xylosyltransferase activity","MF"
"134","GO:0004298",0.0800288962759063,0.983524184590165,3,14,"threonine-type endopeptidase activity","MF"
"135","GO:0004160",0.0800328518432051,1,1,1,"dihydroxy-acid dehydratase activity","MF"
"136","GO:0047513",0.0802038532094818,1,1,1,"1,2-alpha-L-fucosidase activity","MF"
"137","GO:0016002",0.0803070563276901,1,1,1,"sulfite reductase activity","MF"
"138","GO:0050311",0.0803070563276901,1,1,1,"sulfite reductase (ferredoxin) activity","MF"
"139","GO:0016314",0.0803090309082517,1,1,1,"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity","MF"
"140","GO:0046404",0.0804031771901536,1,1,1,"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity","MF"
"141","GO:0050145",0.0804031771901536,1,1,1,"nucleoside monophosphate kinase activity","MF"
"142","GO:0033759",0.0804113251886601,1,1,1,"flavone synthase activity","MF"
"143","GO:0034785",0.0804113251886601,1,1,1,"salicylate 5-hydroxylase activity","MF"
"144","GO:0009974",0.0804242216271622,1,1,1,"zeinoxanthin epsilon hydroxylase activity","MF"
"145","GO:0047412",0.0804278911819634,1,1,1,"N-(long-chain-acyl)ethanolamine deacylase activity","MF"
"146","GO:0102077",0.0804278911819634,1,1,1,"oleamide hydrolase activity","MF"
"147","GO:0103073",0.0804278911819634,1,1,1,"anandamide amidohydrolase activity","MF"
"148","GO:0004694",0.0804283888391311,1,1,1,"eukaryotic translation initiation factor 2alpha kinase activity","MF"
"149","GO:0009702",0.0804283888391311,1,1,1,"L-arabinokinase activity","MF"
"150","GO:0032453",0.0804283888391311,1,1,1,"histone demethylase activity (H3-K4 specific)","MF"
"151","GO:0003980",0.0804283888391314,1,1,1,"UDP-glucose:glycoprotein glucosyltransferase activity","MF"
"152","GO:0015410",0.0804283888391314,1,1,1,"manganese-transporting ATPase activity","MF"
"153","GO:0017049",0.0804283888391314,1,1,1,"GTP-Rho binding","MF"
"154","GO:0001056",0.0804787154005393,0.983392280661938,3,14,"RNA polymerase III activity","MF"
"155","GO:0004300",0.0846349740886238,0.989691437124149,2,7,"enoyl-CoA hydratase activity","MF"
"156","GO:0051087",0.0846806608775247,0.976173440588364,4,24,"chaperone binding","MF"
"157","GO:0003993",0.0872631186715753,0.975297319813269,4,23,"acid phosphatase activity","MF"
"158","GO:0004497",0.0902909517373583,0.969354088562399,5,32,"monooxygenase activity","MF"
"159","GO:0005546",0.0974569520838257,0.987109158449521,2,7,"phosphatidylinositol-4,5-bisphosphate binding","MF"
"160","GO:0019901",0.0978701468210163,0.965887753531338,5,33,"protein kinase binding","MF"
"161","GO:0004040",0.0979233332348575,0.987011010051611,2,7,"amidase activity","MF"
"162","GO:0016757",0.0980413337486556,0.937040206013889,22,214,"transferase activity, transferring glycosyl groups","MF"
"163","GO:0004175",0.100059913253848,0.964891196345232,5,33,"endopeptidase activity","MF"
"164","GO:0047134",0.1029572634317,0.985443030705059,2,8,"protein-disulfide reductase activity","MF"
"165","GO:0032137",0.103275957793327,0.985863678328907,2,7,"guanine/thymine mispair binding","MF"
"166","GO:0032143",0.103275957793327,0.985863678328907,2,7,"single thymine insertion binding","MF"
"167","GO:0004535",0.118193918519789,0.981862004907425,2,8,"poly(A)-specific ribonuclease activity","MF"
"168","GO:0016779",0.121022442668729,0.969644030126092,3,16,"nucleotidyltransferase activity","MF"
"169","GO:0003689",0.125390909070982,0.980062854139059,2,8,"DNA clamp loader activity","MF"
"170","GO:0045158",0.126313103454049,0.995743322600052,1,2,"electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity","MF"
"171","GO:0042826",0.128150432041573,0.995614124665668,1,2,"histone deacetylase binding","MF"
"172","GO:0008113",0.132262863067529,0.995317430195995,1,2,"peptide-methionine (S)-S-oxide reductase activity","MF"
"173","GO:0036456",0.132262863067529,0.995317430195995,1,2,"L-methionine-(S)-S-oxide reductase activity","MF"
"174","GO:0045430",0.133724204286349,0.995209488226747,1,2,"chalcone isomerase activity","MF"
"175","GO:0003779",0.135005051900875,0.954855166739314,4,26,"actin binding","MF"
"176","GO:0035671",0.135588218214425,0.995069882677492,1,2,"enone reductase activity","MF"
"177","GO:0004081",0.136241603647196,0.995020436589922,1,2,"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity","MF"
"178","GO:0034432",0.136241603647196,0.995020436589922,1,2,"bis(5'-adenosyl)-pentaphosphatase activity","MF"
"179","GO:0030170",0.137879283831642,0.940554989403253,6,46,"pyridoxal phosphate binding","MF"
"180","GO:0001055",0.138263009723264,0.976093991643644,2,9,"RNA polymerase II activity","MF"
"181","GO:0016740",0.13852584252427,0.920621345771948,12,114,"transferase activity","MF"
"182","GO:0035175",0.138689855343561,0.994832796313256,1,2,"histone kinase activity (H3-S10 specific)","MF"
"183","GO:0004045",0.139006896583759,0.994808223922838,1,2,"aminoacyl-tRNA hydrolase activity","MF"
"184","GO:0003839",0.139148161031889,0.994797254939143,1,2,"gamma-glutamylcyclotransferase activity","MF"
"185","GO:0015168",0.140154067316878,0.994718786792981,1,2,"glycerol transmembrane transporter activity","MF"
"186","GO:0008237",0.140337498949405,0.952399839858991,4,26,"metallopeptidase activity","MF"
"187","GO:0004067",0.141140452898161,0.994641225941503,1,2,"asparaginase activity","MF"
"188","GO:0008798",0.141140452898161,0.994641225941503,1,2,"beta-aspartyl-peptidase activity","MF"
"189","GO:0004032",0.141263933557658,0.994631473513594,1,2,"alditol:NADP+ 1-oxidoreductase activity","MF"
"190","GO:0005460",0.141905102131124,0.994580680514749,1,2,"UDP-glucose transmembrane transporter activity","MF"
"191","GO:0004449",0.142635211514727,0.994522527138293,1,2,"isocitrate dehydrogenase (NAD+) activity","MF"
"192","GO:0003861",0.143012537554468,0.994492341621212,1,2,"3-isopropylmalate dehydratase activity","MF"
"193","GO:0016629",0.143197290055401,0.994477529015543,1,2,"12-oxophytodienoate reductase activity","MF"
"194","GO:0042281",0.144390653905479,0.994381332464803,1,2,"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity","MF"
"195","GO:0061711",0.14510547632812,0.994323280677531,1,2,"N(6)-L-threonylcarbamoyladenine synthase activity","MF"
"196","GO:0008746",0.145541964391543,0.994287674101817,1,2,"NAD(P)+ transhydrogenase activity","MF"
"197","GO:0000979",0.145580651924144,0.994284512350101,1,2,"RNA polymerase II core promoter sequence-specific DNA binding","MF"
"198","GO:0004618",0.145623076500128,0.994281044099214,1,2,"phosphoglycerate kinase activity","MF"
"199","GO:0004047",0.146082367694928,0.994243423709146,1,2,"aminomethyltransferase activity","MF"
"200","GO:0008898",0.146213792830907,0.994232634155887,1,2,"S-adenosylmethionine-homocysteine S-methyltransferase activity","MF"
"201","GO:0047150",0.146213792830907,0.994232634155887,1,2,"betaine-homocysteine S-methyltransferase activity","MF"
"202","GO:0004560",0.14625428766808,0.994229307464977,1,2,"alpha-L-fucosidase activity","MF"
"203","GO:0016429",0.146449183461685,0.994213282058932,1,2,"tRNA (adenine-N1-)-methyltransferase activity","MF"
"204","GO:0080023",0.146798889539472,0.994184466983594,1,2,"3R-hydroxyacyl-CoA dehydratase activity","MF"
"205","GO:0017077",0.146926711458592,0.994173915377101,1,2,"oxidative phosphorylation uncoupler activity","MF"
"206","GO:0036524",0.14725502733445,0.994146765671736,1,2,"protein deglycase activity","MF"
"207","GO:0004321",0.147757106040943,0.994105114621664,1,2,"fatty-acyl-CoA synthase activity","MF"
"208","GO:0015185",0.148187913464219,0.994069248484199,1,2,"gamma-aminobutyric acid transmembrane transporter activity","MF"
"209","GO:0005354",0.148216008615494,0.994066905375974,1,2,"galactose transmembrane transporter activity","MF"
"210","GO:1901149",0.148259834039922,0.994063249377069,1,2,"salicylic acid binding","MF"
"211","GO:0004482",0.148568333188807,0.994037479266517,1,2,"mRNA (guanine-N7-)-methyltransferase activity","MF"
"212","GO:0003985",0.149480060396829,0.993960965476848,1,2,"acetyl-CoA C-acetyltransferase activity","MF"
"213","GO:0042736",0.149955590995717,0.993920848127791,1,2,"NADH kinase activity","MF"
"214","GO:0008143",0.150155738087715,0.972697555351916,2,9,"poly(A) binding","MF"
"215","GO:0015145",0.150227353161707,0.993897856662599,1,2,"monosaccharide transmembrane transporter activity","MF"
"216","GO:0008460",0.150259566139119,0.993895128277897,1,2,"dTDP-glucose 4,6-dehydratase activity","MF"
"217","GO:0004128",0.150519132778243,0.993873119274549,1,2,"cytochrome-b5 reductase activity, acting on NAD(P)H","MF"
"218","GO:0043546",0.15052649977638,0.993872493989783,1,2,"molybdopterin cofactor binding","MF"
"219","GO:0004609",0.15135059614585,0.993802328949541,1,2,"phosphatidylserine decarboxylase activity","MF"
"220","GO:0003867",0.152002908724365,0.993746482295788,1,2,"4-aminobutyrate transaminase activity","MF"
"221","GO:0046403",0.152810695330824,0.993676947786453,1,2,"polynucleotide 3'-phosphatase activity","MF"
"222","GO:0008661",0.152971324164837,0.993663071012369,1,2,"1-deoxy-D-xylulose-5-phosphate synthase activity","MF"
"223","GO:0043138",0.153439889756225,0.971727260101174,2,9,"3'-5' DNA helicase activity","MF"
"224","GO:0015036",0.153440807640329,0.993622417410117,1,2,"disulfide oxidoreductase activity","MF"
"225","GO:0047012",0.154009752023096,0.993572961844687,1,2,"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity","MF"
"226","GO:0103066",0.154009752023096,0.993572961844687,1,2,"4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol:NAD(P)+ 3-oxidoreductase (decarboxylating) activity","MF"
