"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath03440",0.0138568314325486,0.995927283560198,8,40,"Homologous recombination","KEGG"
"2","path:ath03022",0.0175537897942952,0.995729971743554,6,27,"Basal transcription factors","KEGG"
"3","path:ath00130",0.0304663181454016,0.992721818223915,5,23,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"4","path:ath00750",0.0362579547987665,0.995005682869494,3,10,"Vitamin B6 metabolism","KEGG"
"5","path:ath01110",0.0507971409508541,0.965034211207993,51,517,"Biosynthesis of secondary metabolites","KEGG"
"6","path:ath00261",0.0792942304170927,0.991201367575905,2,6,"Monobactam biosynthesis","KEGG"
"7","path:ath00940",0.116684550153243,0.948649484203498,7,53,"Phenylpropanoid biosynthesis","KEGG"
"8","path:ath00051",0.131975628599049,0.949869582663706,5,34,"Fructose and mannose metabolism","KEGG"
"9","path:ath00300",0.133017778554995,0.978197741080788,2,8,"Lysine biosynthesis","KEGG"
"10","path:ath00920",0.189871237621566,0.940765130395894,3,19,"Sulfur metabolism","KEGG"
"11","path:ath00480",0.200811173826749,0.911617251324647,5,40,"Glutathione metabolism","KEGG"
"12","path:ath00670",0.220370819409788,0.947557045381193,2,11,"One carbon pool by folate","KEGG"
"13","path:ath00196",0.220857711220089,0.946757825326561,2,12,"Photosynthesis - antenna proteins","KEGG"
"14","path:ath00450",0.224444951569451,0.945949785979164,2,11,"Selenocompound metabolism","KEGG"
"15","path:ath00591",0.226005299689785,0.981094431806148,1,3,"Linoleic acid metabolism","KEGG"
"16","path:ath01230",0.251629049727255,0.836433289218761,13,131,"Biosynthesis of amino acids","KEGG"
"17","path:ath01210",0.25525190221854,0.889931716196544,4,32,"2-Oxocarboxylic acid metabolism","KEGG"
"18","path:ath00970",0.256278438474681,0.876881021135113,5,42,"Aminoacyl-tRNA biosynthesis","KEGG"
"19","path:ath00020",0.257208199360682,0.888737508877859,4,32,"Citrate cycle (TCA cycle)","KEGG"
"20","path:ath03010",0.273790400451767,0.8216664496363,12,135,"Ribosome","KEGG"
"21","path:ath03020",0.277423986132644,0.894171414824919,3,23,"RNA polymerase","KEGG"
"22","path:ath00260",0.281022616997821,0.873437187765027,4,34,"Glycine, serine and threonine metabolism","KEGG"
"23","path:ath01040",0.283573877528073,0.9186197399983,2,13,"Biosynthesis of unsaturated fatty acids","KEGG"
"24","path:ath00909",0.284893523587182,0.965409208302903,1,4,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"25","path:ath00310",0.289117138600364,0.887359491959559,3,23,"Lysine degradation","KEGG"
"26","path:ath00350",0.31112151093226,0.904153543299746,2,14,"Tyrosine metabolism","KEGG"
"27","path:ath00190",0.31283246799003,0.826238236148516,6,59,"Oxidative phosphorylation","KEGG"
"28","path:ath00270",0.335885160540086,0.808838306643699,6,59,"Cysteine and methionine metabolism","KEGG"
"29","path:ath04136",0.340229059604948,0.854862653942282,3,25,"Autophagy - other","KEGG"
"30","path:ath00660",0.341002558503189,0.945871975106224,1,5,"C5-Branched dibasic acid metabolism","KEGG"
"31","path:ath00904",0.346000511211819,0.944124088633161,1,5,"Diterpenoid biosynthesis","KEGG"
"32","path:ath00053",0.349811694910435,0.848185978058469,3,26,"Ascorbate and aldarate metabolism","KEGG"
"33","path:ath00945",0.388526570111506,0.925273069328529,1,6,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"34","path:ath00071",0.393079461762784,0.817414472099457,3,28,"Fatty acid degradation","KEGG"
"35","path:ath04933",0.395877802766748,0.922105794960477,1,6,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"36","path:ath00052",0.401668434991725,0.811147080696836,3,28,"Galactose metabolism","KEGG"
"37","path:ath00360",0.424928481045493,0.832946854387896,2,18,"Phenylalanine metabolism","KEGG"
"38","path:ath00100",0.432380402939079,0.827779121055463,2,18,"Steroid biosynthesis","KEGG"
"39","path:ath04626",0.444002242886453,0.719225278769749,6,68,"Plant-pathogen interaction","KEGG"
"40","path:ath00960",0.445551561792126,0.896096257279945,1,7,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"41","path:ath00500",0.484675296432751,0.682817754714913,6,68,"Starch and sucrose metabolism","KEGG"
"42","path:ath00511",0.500246934662207,0.86247718028993,1,8,"Other glycan degradation","KEGG"
"43","path:ath00900",0.502494425594547,0.728623057000048,3,33,"Terpenoid backbone biosynthesis","KEGG"
"44","path:ath02010",0.513170425259555,0.854151998980292,1,8,"ABC transporters","KEGG"
"45","path:ath00941",0.517968962227614,0.849099608285549,1,9,"Flavonoid biosynthesis","KEGG"
"46","path:ath01100",0.530407126127213,0.530128459971779,86,1075,"Metabolic pathways","KEGG"
"47","path:ath00030",0.534692661082103,0.699209016245005,3,35,"Pentose phosphate pathway","KEGG"
"48","path:ath00380",0.537829020234482,0.742819984453564,2,22,"Tryptophan metabolism","KEGG"
"49","path:ath00860",0.541342900856386,0.693065451899451,3,35,"Porphyrin and chlorophyll metabolism","KEGG"
"50","path:ath00400",0.541368644195681,0.739723147310255,2,22,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"51","path:ath01200",0.568421064575825,0.559575714057995,11,139,"Carbon metabolism","KEGG"
"52","path:ath00062",0.568464857293657,0.810661403107065,1,10,"Fatty acid elongation","KEGG"
"53","path:ath03030",0.585826753661126,0.649702836384734,3,37,"DNA replication","KEGG"
"54","path:ath00640",0.595105837740568,0.688864090498433,2,24,"Propanoate metabolism","KEGG"
"55","path:ath04146",0.59909953529217,0.606213417787292,4,51,"Peroxisome","KEGG"
"56","path:ath00561",0.605733269437554,0.629278705631992,3,38,"Glycerolipid metabolism","KEGG"
"57","path:ath00564",0.617542672616916,0.586788348849929,4,52,"Glycerophospholipid metabolism","KEGG"
"58","path:ath03430",0.627279766886799,0.655429457477948,2,26,"Mismatch repair","KEGG"
"59","path:ath00061",0.634607827095482,0.64774113539771,2,26,"Fatty acid biosynthesis","KEGG"
"60","path:ath00290",0.63682581531856,0.747972999814316,1,12,"Valine, leucine and isoleucine biosynthesis","KEGG"
"61","path:ath00340",0.63740271277354,0.74741517793908,1,12,"Histidine metabolism","KEGG"
"62","path:ath00760",0.638631905669603,0.746223573388005,1,12,"Nicotinate and nicotinamide metabolism","KEGG"
"63","path:ath03008",0.653384345392401,0.54761510692248,4,54,"Ribosome biogenesis in eukaryotes","KEGG"
"64","path:ath00730",0.655121233592445,0.72850957315641,1,13,"Thiamine metabolism","KEGG"
"65","path:ath00650",0.665466241449823,0.717786134632104,1,13,"Butanoate metabolism","KEGG"
"66","path:ath00565",0.671194705525646,0.711710524203593,1,13,"Ether lipid metabolism","KEGG"
"67","path:ath03060",0.680748652048591,0.595372486255421,2,29,"Protein export","KEGG"
"68","path:ath04070",0.737487654749741,0.524887700809094,2,31,"Phosphatidylinositol signaling system","KEGG"
"69","path:ath00770",0.738836859572848,0.628201412074082,1,16,"Pantothenate and CoA biosynthesis","KEGG"
"70","path:ath00010",0.743566280611303,0.439683719683478,4,61,"Glycolysis / Gluconeogenesis","KEGG"
"71","path:ath00520",0.762700738256056,0.414850196193925,4,63,"Amino sugar and nucleotide sugar metabolism","KEGG"
"72","path:ath00906",0.763784307932477,0.593290402397468,1,17,"Carotenoid biosynthesis","KEGG"
"73","path:ath04712",0.764798251164678,0.591853182088129,1,17,"Circadian rhythm - plant","KEGG"
"74","path:ath00510",0.770343160876264,0.479528727996058,2,34,"N-Glycan biosynthesis","KEGG"
"75","path:ath00592",0.781352848030595,0.566866687159624,1,18,"alpha-Linolenic acid metabolism","KEGG"
"76","path:ath00562",0.784055183074014,0.4600539964163,2,34,"Inositol phosphate metabolism","KEGG"
"77","path:ath00460",0.799863387330389,0.537539724828544,1,19,"Cyanoamino acid metabolism","KEGG"
"78","path:ath00563",0.804742702577074,0.529004577636022,1,20,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"79","path:ath00630",0.809534003368234,0.421341304908508,2,37,"Glyoxylate and dicarboxylate metabolism","KEGG"
"80","path:ath03013",0.817017699593047,0.310274266350781,6,97,"RNA transport","KEGG"
"81","path:ath00195",0.833743058731078,0.476998945721459,1,25,"Photosynthesis","KEGG"
"82","path:ath03420",0.83776747332784,0.376100716031436,2,39,"Nucleotide excision repair","KEGG"
"83","path:ath04130",0.839446968536124,0.468251748857021,1,22,"SNARE interactions in vesicular transport","KEGG"
"84","path:ath00040",0.84450457466136,0.45896426369824,1,22,"Pentose and glucuronate interconversions","KEGG"
"85","path:ath01212",0.856951002059031,0.343355368679966,2,41,"Fatty acid metabolism","KEGG"
"86","path:ath04016",0.866081997239573,0.288536199649967,3,60,"MAPK signaling pathway - plant","KEGG"
"87","path:ath04144",0.883368647570446,0.238497371824152,4,77,"Endocytosis","KEGG"
"88","path:ath00230",0.891401435529424,0.245185955032977,3,63,"Purine metabolism","KEGG"
"89","path:ath04120",0.898754976741206,0.232134635461392,3,63,"Ubiquitin mediated proteolysis","KEGG"
"90","path:ath03040",0.904386376438565,0.181724055575536,6,113,"Spliceosome","KEGG"
"91","path:ath00250",0.908766345282022,0.3207390239698,1,28,"Alanine, aspartate and glutamate metabolism","KEGG"
"92","path:ath03015",0.911180762660301,0.209277043540079,3,65,"mRNA surveillance pathway","KEGG"
"93","path:ath00620",0.912956387142073,0.236813980574136,2,48,"Pyruvate metabolism","KEGG"
"94","path:ath03410",0.913373564152981,0.309160311056686,1,29,"Base excision repair","KEGG"
"95","path:ath03018",0.917057931225092,0.198093159314392,3,67,"RNA degradation","KEGG"
"96","path:ath00330",0.92777027273871,0.271708528695017,1,31,"Arginine and proline metabolism","KEGG"
"97","path:ath00710",0.931315539895537,0.261927640965531,1,32,"Carbon fixation in photosynthetic organisms","KEGG"
"98","path:ath03050",0.93819486019634,0.242657954122125,1,33,"Proteasome","KEGG"
"99","path:ath00280",0.944014908003958,0.225710179317189,1,34,"Valine, leucine and isoleucine degradation","KEGG"
"100","path:ath00240",0.944181184241427,0.225017812130438,1,35,"Pyrimidine metabolism","KEGG"
"101","path:ath04141",0.947853998269597,0.123136596674709,4,92,"Protein processing in endoplasmic reticulum","KEGG"
"102","path:ath04145",0.962802840063558,0.166078608793543,1,39,"Phagosome","KEGG"
"103","path:ath04075",0.971776955254522,0.0816054305333272,3,86,"Plant hormone signal transduction","KEGG"
"104","path:ath00072",1,0.712324636113915,0,4,"Synthesis and degradation of ketone bodies","KEGG"
"105","path:ath00073",1,0.606658036054777,0,6,"Cutin, suberine and wax biosynthesis","KEGG"
"106","path:ath00220",1,0.169213013143825,0,21,"Arginine biosynthesis","KEGG"
"107","path:ath00232",1,0.84106404103231,0,2,"Caffeine metabolism","KEGG"
"108","path:ath00410",1,0.120166467232319,0,25,"beta-Alanine metabolism","KEGG"
"109","path:ath00430",1,0.714168442567701,0,4,"Taurine and hypotaurine metabolism","KEGG"
"110","path:ath00440",1,0.775389215700488,0,3,"Phosphonate and phosphinate metabolism","KEGG"
"111","path:ath00514",1,0.503918706545198,0,8,"Other types of O-glycan biosynthesis","KEGG"
"112","path:ath00531",1,0.843200145594197,0,2,"Glycosaminoglycan degradation","KEGG"
"113","path:ath00590",1,0.406173687200796,0,11,"Arachidonic acid metabolism","KEGG"
"114","path:ath00600",1,0.300880014433697,0,14,"Sphingolipid metabolism","KEGG"
"115","path:ath00603",1,0.775474284574055,0,3,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"116","path:ath00740",1,0.402746494621474,0,11,"Riboflavin metabolism","KEGG"
"117","path:ath00780",1,0.404524662137586,0,11,"Biotin metabolism","KEGG"
"118","path:ath00785",1,0.847629560727527,0,2,"Lipoic acid metabolism","KEGG"
"119","path:ath00790",1,0.261138319805454,0,16,"Folate biosynthesis","KEGG"
"120","path:ath00901",1,0.918755618836501,0,1,"Indole alkaloid biosynthesis","KEGG"
"121","path:ath00902",1,0.924794465362287,0,1,"Monoterpenoid biosynthesis","KEGG"
"122","path:ath00903",1,0.716971650309554,0,4,"Limonene and pinene degradation","KEGG"
"123","path:ath00905",1,0.665305720192885,0,5,"Brassinosteroid biosynthesis","KEGG"
"124","path:ath00908",1,0.55561295985605,0,7,"Zeatin biosynthesis","KEGG"
"125","path:ath00910",1,0.354786378227452,0,12,"Nitrogen metabolism","KEGG"
"126","path:ath00944",1,0.922589932280828,0,1,"Flavone and flavonol biosynthesis","KEGG"
"127","path:ath00950",1,0.600896183744148,0,6,"Isoquinoline alkaloid biosynthesis","KEGG"
"128","path:ath00965",1,0.853884402703426,0,2,"Betalain biosynthesis","KEGG"
"129","path:ath00966",1,0.715800691808474,0,4,"Glucosinolate biosynthesis","KEGG"
"130","path:ath01502",1,0.919129375678395,0,1,"Vancomycin resistance","KEGG"
"131","path:ath03450",1,0.45734611308753,0,9,"Non-homologous end-joining","KEGG"
"132","path:ath04122",1,0.452433624982009,0,10,"Sulfur relay system","KEGG"
