"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0010200",3.40520364786303e-08,0.999999995265612,17,52,"response to chitin","BP"
"2","GO:0061408",0.000639041962702667,0.999949268093415,5,12,"positive regulation of transcription from RNA polymerase II promoter in response to heat stress","BP"
"3","GO:0071323",0.00317487210153685,1,2,2,"cellular response to chitin","BP"
"4","GO:0006470",0.00343394517919162,0.999099952667793,9,53,"protein dephosphorylation","BP"
"5","GO:0034605",0.00470978699914811,0.999135436173892,6,26,"cellular response to heat","BP"
"6","GO:0043985",0.00982908982986614,0.999801456936721,2,3,"histone H4-R3 methylation","BP"
"7","GO:0006656",0.0111655873602933,0.99975862675145,2,3,"phosphatidylcholine biosynthetic process","BP"
"8","GO:0000710",0.011205722633328,0.999659332056494,2,4,"meiotic mismatch repair","BP"
"9","GO:0000244",0.0126731248274713,0.999588734149335,2,4,"spliceosomal tri-snRNP complex assembly","BP"
"10","GO:0009611",0.0131595212225767,0.995063373300125,11,88,"response to wounding","BP"
"11","GO:0034765",0.0142995369083701,0.998581988092257,3,11,"regulation of ion transmembrane transport","BP"
"12","GO:0009723",0.0156150639166533,0.995110528139304,8,56,"response to ethylene","BP"
"13","GO:0050826",0.0193698738895814,0.997897570297077,3,10,"response to freezing","BP"
"14","GO:0045087",0.0223984321124403,0.99486458988346,5,30,"innate immune response","BP"
"15","GO:0010017",0.0245551552931082,0.997006702548342,3,11,"red or far-red light signaling pathway","BP"
"16","GO:0010183",0.0281704776504346,0.996306288730468,3,12,"pollen tube guidance","BP"
"17","GO:0009409",0.03110014134004,0.984261743377862,16,158,"response to cold","BP"
"18","GO:0001944",0.0311724664061163,0.995747547487217,3,12,"vasculature development","BP"
"19","GO:0080114",0.0316894259854036,1,1,1,"positive regulation of glycine hydroxymethyltransferase activity","BP"
"20","GO:0042742",0.0323254452216176,0.983957275804606,15,150,"defense response to bacterium","BP"
"21","GO:0006221",0.0328671480675751,0.997938579691795,2,5,"pyrimidine nucleotide biosynthetic process","BP"
"22","GO:0071897",0.0357116131312337,0.997459376815806,2,6,"DNA biosynthetic process","BP"
"23","GO:0015706",0.0388985127831655,0.997099209684602,2,6,"nitrate transport","BP"
"24","GO:1900056",0.0399315524862461,0.997210958320021,2,5,"negative regulation of leaf senescence","BP"
"25","GO:0000735",0.041360700799135,1,1,1,"removal of nonhomologous ends","BP"
"26","GO:0048831",0.0442818877244131,0.99626497236314,2,7,"regulation of shoot system development","BP"
"27","GO:0009260",0.0445215459463782,1,1,1,"ribonucleotide biosynthetic process","BP"
"28","GO:0009750",0.0454636482715074,0.996303272733788,2,6,"response to fructose","BP"
"29","GO:0035246",0.0457875351595166,1,1,1,"peptidyl-arginine N-methylation","BP"
"30","GO:0006979",0.046250263618978,0.976563765683674,14,135,"response to oxidative stress","BP"
"31","GO:0006420",0.0471285596976314,1,1,1,"arginyl-tRNA aminoacylation","BP"
"32","GO:0009690",0.04714660176734,0.996087897619398,2,6,"cytokinin metabolic process","BP"
"33","GO:2000630",0.0473000014885704,1,1,1,"positive regulation of miRNA metabolic process","BP"
"34","GO:0016045",0.0473770473079101,1,1,1,"detection of bacterium","BP"
"35","GO:0000740",0.0482938504862954,1,1,1,"nuclear membrane fusion","BP"
"36","GO:0010198",0.0482938504862954,1,1,1,"synergid death","BP"
"37","GO:0010226",0.0489998775041273,1,1,1,"response to lithium ion","BP"
"38","GO:0046459",0.049226715512863,1,1,1,"short-chain fatty acid metabolic process","BP"
"39","GO:0034220",0.0493130092218416,1,1,1,"ion transmembrane transport","BP"
"40","GO:0071311",0.0493130092218416,1,1,1,"cellular response to acetate","BP"
"41","GO:0035437",0.0506747367764212,1,1,1,"maintenance of protein localization in endoplasmic reticulum","BP"
"42","GO:1902553",0.0510788282466473,1,1,1,"positive regulation of catalase activity","BP"
"43","GO:0019388",0.0515287588239716,0.995270948700088,2,7,"galactose catabolic process","BP"
"44","GO:0002237",0.0516734961275985,0.991031222939346,3,15,"response to molecule of bacterial origin","BP"
"45","GO:0009727",0.0516936204237897,1,1,1,"detection of ethylene stimulus","BP"
"46","GO:0090548",0.0517290732596063,1,1,1,"response to nitrate starvation","BP"
"47","GO:1901333",0.0517290732596063,1,1,1,"positive regulation of lateral root development","BP"
"48","GO:1902025",0.0517290732596063,1,1,1,"nitrate import","BP"
"49","GO:0016558",0.0529737193959747,0.995062456067558,2,7,"protein import into peroxisome matrix","BP"
"50","GO:0002752",0.0538346372515588,1,1,1,"cell surface pattern recognition receptor signaling pathway","BP"
"51","GO:0032491",0.0538346372515588,1,1,1,"detection of molecule of fungal origin","BP"
"52","GO:0032499",0.0538346372515588,1,1,1,"detection of peptidoglycan","BP"
"53","GO:0043619",0.0540500029467649,1,1,1,"regulation of transcription from RNA polymerase II promoter in response to oxidative stress","BP"
"54","GO:0051090",0.0540500029467649,1,1,1,"regulation of DNA-binding transcription factor activity","BP"
"55","GO:2000068",0.0540500029467649,1,1,1,"regulation of defense response to insect","BP"
"56","GO:0009970",0.054375736066789,0.995112051248404,2,6,"cellular response to sulfate starvation","BP"
"57","GO:0006821",0.0557245439492177,0.994656312651683,2,7,"chloride transport","BP"
"58","GO:0006780",0.0561400918030758,1,1,1,"uroporphyrinogen III biosynthetic process","BP"
"59","GO:0006824",0.0571114015503913,1,1,1,"cobalt ion transport","BP"
"60","GO:0080065",0.0571508445693902,1,1,1,"4-alpha-methyl-delta7-sterol oxidation","BP"
"61","GO:0007275",0.057388136802778,0.971662501654289,12,122,"multicellular organism development","BP"
"62","GO:0055089",0.0583067642569524,1,1,1,"fatty acid homeostasis","BP"
