"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:ILEUDEG-PWY",0.0224948090467698,0.997960141562935,3,6,"L-isoleucine degradation I","BioCyc"
"2","ARA:PWY-1269",0.0273932236857937,0.999043542734861,2,3,"CMP-3-deoxy-D-manno-octulosonate biosynthesis","BioCyc"
"3","ARA:LEU-DEG2-PWY",0.0289200997053461,0.995135827073304,4,11,"L-leucine degradation I","BioCyc"
"4","ARA:HISTSYN-PWY",0.028983501218278,0.996813182800951,3,7,"L-histidine biosynthesis","BioCyc"
"5","ARA:PWY-7985",0.0296255827803588,0.998919484462099,2,3,"oxalate degradation VI","BioCyc"
"6","ARA:PWY-5765",0.031026372654757,0.998838800486036,2,3,"1,3,5-trimethoxybenzene biosynthesis","BioCyc"
"7","ARA:PWY-6952",0.0458811929487039,0.993553688981065,3,8,"glycerophosphodiester degradation","BioCyc"
"8","ARA:PWY-5980",0.0465738992487025,0.990229676104881,4,14,"xylogalacturonan biosynthesis","BioCyc"
"9","ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS",0.0573769082081875,0.986909693197632,4,15,"protein N-glycosylation (eukaryotic, high mannose)","BioCyc"
"10","ARA:PYRIDNUCSYN-PWY",0.0626269148317019,0.995134996869501,2,4,"NAD biosynthesis I (from aspartate)","BioCyc"
"11","ARA:PWY-5963",0.0676342705153301,0.994505627190712,2,4,"thio-molybdenum cofactor biosynthesis","BioCyc"
"12","ARA:PWY-1061",0.0677325505239853,0.983649545916102,4,15,"homogalacturonan biosynthesis","BioCyc"
"13","ARA:PWY-6124",0.0684243664239501,0.994403619499479,2,4,"inosine-5'-phosphate biosynthesis II","BioCyc"
"14","ARA:PYRUVDEHYD-PWY",0.076901388296792,0.986021728741148,3,9,"pyruvate decarboxylation to acetyl CoA","BioCyc"
"15","ARA:PWY-6443",0.0772059159088191,0.980074286583917,4,17,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)","BioCyc"
"16","ARA:TRPSYN-PWY",0.0783661582542046,0.985209468475969,3,10,"L-tryptophan biosynthesis","BioCyc"
"17","ARA:PWY-6232",0.0883640575103465,1,1,1,"chrysoeriol biosynthesis","BioCyc"
"18","ARA:PWY-701",0.0914136263412898,1,1,1,"L-methionine degradation II","BioCyc"
"19","ARA:PWY-5046",0.0925251251999658,0.989620579392753,2,5,"2-oxoisovalerate decarboxylation to isobutanoyl-CoA","BioCyc"
"20","ARA:PWY-5986",0.0944406931446417,1,1,1,"ammonium transport","BioCyc"
"21","ARA:PWY-5107",0.0956644342659024,1,1,1,"phytol salvage pathway","BioCyc"
"22","ARA:PWY-5944",0.0958729430072358,1,1,1,"zeaxanthin biosynthesis","BioCyc"
