"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0043565",0.000858542127243231,0.999602745210824,29,247,"sequence-specific DNA binding","MF"
"2","GO:0000978",0.000937096339041352,0.999883771923284,6,19,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"3","GO:0000254",0.00363644445080517,1,2,2,"C-4 methylsterol oxidase activity","MF"
"4","GO:0032791",0.00472791420128316,1,2,2,"lead ion binding","MF"
"5","GO:0042277",0.00699964410630908,0.999881828969648,2,3,"peptide binding","MF"
"6","GO:0017022",0.00919236227293412,0.999820800186753,2,3,"myosin binding","MF"
"7","GO:0015112",0.00929128331434149,0.999817841196734,2,3,"nitrate transmembrane transporter activity","MF"
"8","GO:0004724",0.0107955077509002,0.997567797332661,6,32,"magnesium-dependent protein serine/threonine phosphatase activity","MF"
"9","GO:0003700",0.0168044927940737,0.989154664099235,44,510,"DNA-binding transcription factor activity","MF"
"10","GO:0003674",0.017384052310877,0.986834389331552,115,1437,"molecular_function","MF"
"11","GO:0016597",0.0193285111414672,0.997851158643669,3,11,"amino acid binding","MF"
"12","GO:0004722",0.024787373907722,0.990825263553458,9,74,"protein serine/threonine phosphatase activity","MF"
"13","GO:0016041",0.0316894259854036,1,1,1,"glutamate synthase (ferredoxin) activity","MF"
"14","GO:0005524",0.0380360292711597,0.972050485786531,67,1033,"ATP binding","MF"
"15","GO:0010293",0.0381362360835324,1,1,1,"abscisic aldehyde oxidase activity","MF"
"16","GO:0004674",0.0426245324459024,0.974678109913384,23,294,"protein serine/threonine kinase activity","MF"
"17","GO:0003697",0.0443244702927493,0.985830342995283,6,43,"single-stranded DNA binding","MF"
"18","GO:0044212",0.0458678170390482,0.979052048234021,11,97,"transcription regulatory region DNA binding","MF"
"19","GO:0016508",0.04605792202441,1,1,1,"long-chain-enoyl-CoA hydratase activity","MF"
"20","GO:0005247",0.0466206111443182,0.995953724434971,2,7,"voltage-gated chloride channel activity","MF"
"21","GO:0004814",0.0471285596976314,1,1,1,"arginine-tRNA ligase activity","MF"
