"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0004801",0.00621134209377379,1,2,2,"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity","MF"
"2","GO:0019899",0.00696987831754986,0.999591879731577,3,6,"enzyme binding","MF"
"3","GO:0004435",0.00770515353775943,1,2,2,"phosphatidylinositol phospholipase C activity","MF"
"4","GO:0008308",0.00779017536342502,0.999524535705413,3,6,"voltage-gated anion channel activity","MF"
"5","GO:0008233",0.0102372172107167,0.99683955795466,9,47,"peptidase activity","MF"
"6","GO:0051287",0.0126313128158988,0.996684246644121,7,33,"NAD binding","MF"
"7","GO:0000977",0.0131716248531877,0.997582586713312,5,17,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"8","GO:0004356",0.0198565719295698,0.999414183314617,2,3,"glutamate-ammonia ligase activity","MF"
"9","GO:0017050",0.0211709774552744,0.999353134049209,2,3,"D-erythro-sphingosine kinase activity","MF"
"10","GO:0030515",0.0252832529697479,0.997051022564807,3,9,"snoRNA binding","MF"
"11","GO:0000822",0.0258392701257719,0.999119008409227,2,3,"inositol hexakisphosphate binding","MF"
"12","GO:0008821",0.0371850542037795,0.997833606563651,2,4,"crossover junction endodeoxyribonuclease activity","MF"
"13","GO:0008236",0.0416943674414995,0.989043635957575,5,23,"serine-type peptidase activity","MF"
"14","GO:0004930",0.0423748996448902,0.99734386275975,2,4,"G protein-coupled receptor activity","MF"
"15","GO:0008168",0.0424847558803346,0.979494709877031,13,100,"methyltransferase activity","MF"
"16","GO:0017025",0.0483720206812869,0.992460800745362,3,10,"TBP-class protein binding","MF"
"17","GO:0016810",0.0544336245969838,0.995473616354524,2,5,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"18","GO:0004129",0.0559876297494838,0.99488078449871,2,6,"cytochrome-c oxidase activity","MF"
"19","GO:0051787",0.0570336891948379,0.995130027318043,2,5,"misfolded protein binding","MF"
"20","GO:0043530",0.0575792232277664,1,1,1,"adenosine 5'-monophosphoramidase activity","MF"
