"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-7528",0.00553695467231951,0.999485137239041,4,9,"L-methionine salvage cycle I (bacteria and plants)","BioCyc"
"2","ARA:PWY-6936",0.0065112209378251,0.99968925833247,3,5,"seleno-amino acid biosynthesis","BioCyc"
"3","ARA:PWYDQC-4",0.00837193418604939,1,2,2,"indole-3-acetate biosynthesis I","BioCyc"
"4","ARA:PWY-735",0.00988972179294923,0.99885238655832,4,10,"jasmonic acid biosynthesis","BioCyc"
"5","ARA:GLUTORN-PWY",0.0124353708902851,0.999106209243348,3,6,"L-ornithine biosynthesis I","BioCyc"
"6","ARA:PWY-581",0.0132301070048808,0.999026251065457,3,6,"indole-3-acetate biosynthesis II","BioCyc"
"7","ARA:CYSTSYN-PWY",0.0196904258561381,0.998144578789816,3,7,"L-cysteine biosynthesis I","BioCyc"
"8","ARA:PWY-6754",0.0237361986854107,0.999235535547201,2,3,"S-methyl-5'-thioadenosine degradation I","BioCyc"
"9","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",0.0302440134640922,0.996416453008817,3,8,"L-aspartate degradation II","BioCyc"
"10","ARA:PWY-6663",0.0329870478242644,0.995953528153822,3,8,"plant sterol biosynthesis II","BioCyc"
"11","ARA:METHIONINE-DEG1-PWY",0.0429239259594837,0.99731660186548,2,4,"L-methionine degradation I (to L-homocysteine)","BioCyc"
"12","ARA:THRESYN-PWY",0.0435651503518369,0.993766613563279,3,9,"superpathway of L-threonine biosynthesis","BioCyc"
"13","ARA:PWY-3001",0.0450133225802883,0.990547870257336,4,15,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"14","ARA:ASPARTATE-DEG1-PWY",0.0470798999028458,0.996898958433303,2,4,"L-aspartate degradation I","BioCyc"
"15","ARA:ASPARTATESYN-PWY",0.0470798999028458,0.996898958433303,2,4,"L-aspartate biosynthesis","BioCyc"
"16","ARA:PWY0-1182",0.0486790364107025,0.996732242431573,2,4,"trehalose degradation II (trehalase)","BioCyc"
"17","ARA:PWY66-399",0.051299997962711,0.983800523932651,6,30,"gluconeogenesis III","BioCyc"
"18","ARA:ASPASN-ARA-PWY",0.0599241747978257,0.989920265220126,3,10,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"19","ARA:PWY-1042",0.0660132726408504,0.980442733898482,5,24,"glycolysis IV (plant cytosol)","BioCyc"
"20","ARA:PWY-5041",0.0695899401526314,0.993403574387135,2,5,"S-adenosyl-L-methionine cycle II","BioCyc"
"21","ARA:PWY-3821",0.0725489138586004,0.992955007154906,2,5,"D-galactose degradation III","BioCyc"
"22","ARA:GLUCONEO-PWY",0.0741126112029867,0.97717564138259,5,25,"gluconeogenesis I","BioCyc"
"23","ARA:ARGSYN-PWY",0.0747297698679183,0.985883737196105,3,11,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"24","ARA:PWY-6756",0.0887918741490282,1,1,1,"S-methyl-5'-thioadenosine degradation II","BioCyc"
"25","ARA:PWY-5876",0.0911832175552358,1,1,1,"magnoflorine biosynthesis","BioCyc"
"26","ARA:PWY-7067",0.0920420571397314,1,1,1,"betulinate biosynthesis","BioCyc"
"27","ARA:PWY-7068",0.0920420571397314,1,1,1,"ursolate biosynthesis","BioCyc"
"28","ARA:PWY-5326",0.094135496963696,1,1,1,"sulfite oxidation IV","BioCyc"
"29","ARA:PWY-5175",0.0953261364832784,1,1,1,"lactucaxanthin biosynthesis","BioCyc"
"30","ARA:PWY-5946",0.0953261364832784,1,1,1,"&delta;-carotene biosynthesis","BioCyc"
"31","ARA:PWY-5343",0.0959029835323094,1,1,1,"ajugose biosynthesis II (galactinol-independent)","BioCyc"
"32","ARA:PWY-702",0.100626940780533,0.987206109690713,2,6,"L-methionine biosynthesis II","BioCyc"
"33","ARA:PWY-4041",0.100723419901792,0.987186539525927,2,6,"&gamma;-glutamyl cycle","BioCyc"
"34","ARA:LYSINE-DEG2-PWY",0.104384444348056,0.986435157947052,2,6,"lysine degradation II","BioCyc"
"35","ARA:PWY-6606",0.10638660436166,0.986017041384274,2,6,"guanosine nucleotides degradation II","BioCyc"
"36","ARA:PWY-5484",0.110702687886601,0.961054719526304,5,28,"glycolysis II (from fructose 6-phosphate)","BioCyc"
