"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00500",0.00214156261530117,0.999361765695796,12,68,"Starch and sucrose metabolism","KEGG"
"2","path:ath03030",0.0155732815048656,0.995738501422303,7,37,"DNA replication","KEGG"
"3","path:ath00940",0.0248420927043348,0.991117108826071,9,53,"Phenylpropanoid biosynthesis","KEGG"
"4","path:ath00906",0.0308084988476485,0.994110645514046,4,17,"Carotenoid biosynthesis","KEGG"
"5","path:ath04075",0.0659588502234784,0.968574032098133,11,86,"Plant hormone signal transduction","KEGG"
"6","path:ath00945",0.0824436894935125,0.990645310356838,2,6,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"7","path:ath00195",0.0845532165397232,0.972762384384688,5,25,"Photosynthesis","KEGG"
"8","path:ath00944",0.0874221956559491,1,1,1,"Flavone and flavonol biosynthesis","KEGG"
"9","path:ath00902",0.0909282195748595,1,1,1,"Monoterpenoid biosynthesis","KEGG"
"10","path:ath00480",0.091783854438499,0.96523574602026,6,40,"Glutathione metabolism","KEGG"
"11","path:ath00130",0.0969903375479796,0.971743769258154,4,23,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"12","path:ath04712",0.115963786258165,0.97143968458569,3,17,"Circadian rhythm - plant","KEGG"
"13","path:ath00053",0.12318829921656,0.96046647074609,4,26,"Ascorbate and aldarate metabolism","KEGG"
"14","path:ath00860",0.123840231521551,0.953821054929208,5,35,"Porphyrin and chlorophyll metabolism","KEGG"
"15","path:ath00531",0.132209648117368,0.99534105747347,1,2,"Glycosaminoglycan degradation","KEGG"
"16","path:ath00941",0.175130821393501,0.96516019338545,2,9,"Flavonoid biosynthesis","KEGG"
"17","path:ath00750",0.204647726770216,0.954235416013566,2,10,"Vitamin B6 metabolism","KEGG"
"18","path:ath00562",0.210856680260975,0.9155707785625,4,34,"Inositol phosphate metabolism","KEGG"
"19","path:ath00040",0.223020005580441,0.923932145926826,3,22,"Pentose and glucuronate interconversions","KEGG"
"20","path:ath00565",0.229058114277851,0.942942095236965,2,13,"Ether lipid metabolism","KEGG"
"21","path:ath03010",0.26137109322392,0.824070981716756,15,135,"Ribosome","KEGG"
"22","path:ath03430",0.300768067128469,0.879513964323575,3,26,"Mismatch repair","KEGG"
"23","path:ath04120",0.306176669136712,0.830885510145203,6,63,"Ubiquitin mediated proteolysis","KEGG"
"24","path:ath00520",0.315919387666911,0.823651304177424,6,63,"Amino sugar and nucleotide sugar metabolism","KEGG"
"25","path:ath03440",0.317179313742423,0.848478421648738,4,40,"Homologous recombination","KEGG"
"26","path:ath00052",0.31757649855704,0.868587988374286,3,28,"Galactose metabolism","KEGG"
"27","path:ath00564",0.331088013343178,0.823671466872522,5,52,"Glycerophospholipid metabolism","KEGG"
"28","path:ath00790",0.336804549258312,0.889087046854282,2,16,"Folate biosynthesis","KEGG"
"29","path:ath00261",0.366265824166573,0.934396695271312,1,6,"Monobactam biosynthesis","KEGG"
"30","path:ath04070",0.3691249342728,0.833650564574557,3,31,"Phosphatidylinositol signaling system","KEGG"
"31","path:ath00908",0.415968237955171,0.910938108693717,1,7,"Zeatin biosynthesis","KEGG"
"32","path:ath00360",0.419124315134732,0.836957779457447,2,18,"Phenylalanine metabolism","KEGG"
"33","path:ath00511",0.42946257649866,0.902677092628848,1,8,"Other glycan degradation","KEGG"
"34","path:ath00300",0.453084071639618,0.890246654521465,1,8,"Lysine biosynthesis","KEGG"
"35","path:ath03450",0.457245029060826,0.886490078687336,1,9,"Non-homologous end-joining","KEGG"
"36","path:ath01110",0.462362468372621,0.61075917853401,40,517,"Biosynthesis of secondary metabolites","KEGG"
"37","path:ath00051",0.478970852211309,0.748556398454902,3,34,"Fructose and mannose metabolism","KEGG"
"38","path:ath00310",0.491805800970287,0.780774470670381,2,23,"Lysine degradation","KEGG"
"39","path:ath00030",0.510911016344355,0.720734971821768,3,35,"Pentose phosphate pathway","KEGG"
"40","path:ath03020",0.541504977487993,0.739139220331325,2,23,"RNA polymerase","KEGG"
"41","path:ath04130",0.543402984581767,0.737993334881376,2,22,"SNARE interactions in vesicular transport","KEGG"
"42","path:ath03018",0.559761663002403,0.6251517854028,5,67,"RNA degradation","KEGG"
