"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-2021",0.00283912650979751,1,2,2,"indole-3-acetate degradation IV","BioCyc"
"2","ARA:PWY-5788",0.00283912650979751,1,2,2,"indole-3-acetate degradation V","BioCyc"
"3","ARA:PWY-6219",0.00283912650979751,1,2,2,"indole-3-acetyl-amide conjugate biosynthesis","BioCyc"
"4","ARA:PWY-621",0.00418633783427545,0.99959248061468,4,13,"sucrose degradation III (sucrose invertase)","BioCyc"
"5","ARA:PWY-4101",0.006702088730656,0.999557675806137,3,8,"D-sorbitol degradation I","BioCyc"
"6","ARA:PWY-1782",0.00802651891339915,0.999856968008287,2,3,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"7","ARA:PWY-6773",0.00882953849078214,0.999393441408509,3,7,"1,3-&beta;-D-glucan biosynthesis","BioCyc"
"8","ARA:PWY-1001",0.0231580593478217,0.997300771075159,3,11,"cellulose biosynthesis","BioCyc"
"9","ARA:PWYQT-94",0.0354312874213985,0.997533420706399,2,6,"superpathway of polyamine biosynthesis","BioCyc"
"10","ARA:PWY-5466",0.0504444869103134,1,1,1,"matairesinol biosynthesis","BioCyc"
"11","ARA:POLYAMINSYN3-PWY",0.0533644267277748,1,1,1,"superpathway of polyamine biosynthesis II","BioCyc"
"12","ARA:PWY-116",0.0542129965219281,1,1,1,"coniferin metabolism","BioCyc"
"13","ARA:PWYQT-4466",0.0544562335531846,0.987017629625865,4,26,"superpathway of sucrose and starch metabolism I (non-photosynthetic tissue)","BioCyc"
"14","ARA:PWY-6802",0.0555896565924669,1,1,1,"salidroside biosynthesis","BioCyc"
"15","ARA:PWY-5697",0.0562532167025018,1,1,1,"allantoin degradation to ureidoglycolate I (urea producing)","BioCyc"
"16","ARA:PWY-6619",0.0564157928134236,1,1,1,"adenine and adenosine salvage VI","BioCyc"
"17","ARA:PWY-5386",0.0644466713904814,0.99316577349169,2,8,"methylglyoxal degradation I","BioCyc"
"18","ARA:PWY-3801",0.0901898179930987,0.980094882438488,3,19,"sucrose degradation II (sucrose synthase)","BioCyc"
"19","ARA:PWY-5350",0.093024399573193,0.997760621614512,1,2,"thiosulfate disproportionation IV (rhodanese)","BioCyc"
"20","ARA:PWY-5530",0.0987802960886951,0.997466967615982,1,2,"sorbitol biosynthesis II","BioCyc"
