"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0030488",0.00041175802596207,0.999958735105723,6,16,"tRNA methylation","BP"
"2","GO:0006397",0.00156572868553127,0.999401229055788,18,121,"mRNA processing","BP"
"3","GO:0000910",0.00214782988191988,0.999611799677922,7,26,"cytokinesis","BP"
"4","GO:0042742",0.00262023633746162,0.998885255896314,20,150,"defense response to bacterium","BP"
"5","GO:0006139",0.00318287481292587,0.99988182657848,3,5,"nucleobase-containing compound metabolic process","BP"
"6","GO:0031087",0.00340703949946566,0.999870325541159,3,5,"deadenylation-independent decapping of nuclear-transcribed mRNA","BP"
"7","GO:0031054",0.00411382118725337,1,2,2,"pre-miRNA processing","BP"
"8","GO:0000184",0.00413254990837098,0.999439499128515,5,16,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"9","GO:0016122",0.00438191837267297,1,2,2,"xanthophyll metabolic process","BP"
"10","GO:0010117",0.00459028681080348,0.999769689029627,3,6,"photoprotection","BP"
"11","GO:0009866",0.00501132292128768,1,2,2,"induced systemic resistance, ethylene mediated signaling pathway","BP"
"12","GO:0007052",0.00510916008699377,0.999733385983597,3,6,"mitotic spindle organization","BP"
"13","GO:0007094",0.00511973283989742,0.999484401312815,4,11,"mitotic spindle assembly checkpoint","BP"
"14","GO:0009834",0.0113305798258478,0.997449238027232,6,29,"plant-type secondary cell wall biogenesis","BP"
"15","GO:0000226",0.0115596032300572,0.997862490441927,5,21,"microtubule cytoskeleton organization","BP"
"16","GO:0045736",0.0116213423007645,0.999743291798505,2,3,"negative regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"17","GO:0033614",0.0128586291619776,0.99970016306024,2,3,"chloroplast proton-transporting ATP synthase complex assembly","BP"
"18","GO:0007023",0.0133982532806662,0.999680614606815,2,3,"post-chaperonin tubulin folding pathway","BP"
"19","GO:0051016",0.0136407257672608,0.999671687773002,2,3,"barbed-end actin filament capping","BP"
