"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath03008",0.000150406438799209,0.999962395276206,15,54,"Ribosome biogenesis in eukaryotes","KEGG"
"2","path:ath00940",0.0071886670106146,0.997647220976918,11,53,"Phenylpropanoid biosynthesis","KEGG"
"3","path:ath04122",0.00925349592981472,0.998938549670882,4,10,"Sulfur relay system","KEGG"
"4","path:ath00290",0.0227458859844018,0.996336578722114,4,12,"Valine, leucine and isoleucine biosynthesis","KEGG"
"5","path:ath00250",0.0484416077437394,0.984896082918821,6,28,"Alanine, aspartate and glutamate metabolism","KEGG"
"6","path:ath00220",0.130704006806705,0.957930872586846,4,21,"Arginine biosynthesis","KEGG"
"7","path:ath00561",0.155530410572195,0.931872778280764,6,38,"Glycerolipid metabolism","KEGG"
"8","path:ath01230",0.171954074051982,0.890950045526195,16,131,"Biosynthesis of amino acids","KEGG"
"9","path:ath00300",0.173621505866787,0.966417040464878,2,8,"Lysine biosynthesis","KEGG"
"10","path:ath04141",0.177942183286727,0.894819411425452,12,92,"Protein processing in endoplasmic reticulum","KEGG"
"11","path:ath01210",0.18786206756124,0.920140070029072,5,32,"2-Oxocarboxylic acid metabolism","KEGG"
"12","path:ath00770",0.19175792767844,0.940910124169621,3,16,"Pantothenate and CoA biosynthesis","KEGG"
"13","path:ath00900",0.196670325501952,0.914905108189751,5,33,"Terpenoid backbone biosynthesis","KEGG"
"14","path:ath03018",0.21209005088101,0.88064176496123,9,67,"RNA degradation","KEGG"
"15","path:ath01110",0.229108017599551,0.817945279588216,54,517,"Biosynthesis of secondary metabolites","KEGG"
"16","path:ath00500",0.229691273463609,0.868110720003005,9,68,"Starch and sucrose metabolism","KEGG"
"17","path:ath00062",0.233503337669402,0.943046350452489,2,10,"Fatty acid elongation","KEGG"
"18","path:ath03450",0.24789018745226,0.938199348326567,2,9,"Non-homologous end-joining","KEGG"
"19","path:ath00603",0.259566946582786,0.974582539086478,1,3,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"20","path:ath03013",0.260979956737684,0.832744853503081,12,97,"RNA transport","KEGG"
"21","path:ath00460",0.268396038193481,0.900708843587898,3,19,"Cyanoamino acid metabolism","KEGG"
"22","path:ath00591",0.274228052476788,0.971397578386581,1,3,"Linoleic acid metabolism","KEGG"
"23","path:ath00670",0.276599850939789,0.923428243202096,2,11,"One carbon pool by folate","KEGG"
"24","path:ath00563",0.294669227766008,0.885139607356748,3,20,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"25","path:ath03010",0.301400295838421,0.793170121178346,14,135,"Ribosome","KEGG"
"26","path:ath03040",0.302366182702509,0.795937898594278,13,113,"Spliceosome","KEGG"
"27","path:ath04626",0.310974549103508,0.812249668364848,8,68,"Plant-pathogen interaction","KEGG"
"28","path:ath00620",0.328329189478378,0.815726129592699,6,48,"Pyruvate metabolism","KEGG"
