"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00270",0.000320045968964363,0.999916465253272,14,59,"Cysteine and methionine metabolism","KEGG"
"2","path:ath01210",0.00121334143519656,0.999749149799135,9,32,"2-Oxocarboxylic acid metabolism","KEGG"
"3","path:ath01230",0.00154182046268463,0.999368885901195,22,131,"Biosynthesis of amino acids","KEGG"
"4","path:ath00380",0.00922385595165606,0.998118509417874,6,22,"Tryptophan metabolism","KEGG"
"5","path:ath00920",0.0187092641733057,0.996188658633825,5,19,"Sulfur metabolism","KEGG"
"6","path:ath00650",0.0214064182474495,0.996545403016172,4,13,"Butanoate metabolism","KEGG"
"7","path:ath00603",0.0221353549286283,0.999310712639714,2,3,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"8","path:ath01200",0.0293070792663889,0.984765424451676,19,139,"Carbon metabolism","KEGG"
"9","path:ath00220",0.0305085529439235,0.99279970660392,5,21,"Arginine biosynthesis","KEGG"
"10","path:ath00903",0.0406312687879361,0.997525743867048,2,4,"Limonene and pinene degradation","KEGG"
"11","path:ath00072",0.0423527846139867,0.997360070652352,2,4,"Synthesis and degradation of ketone bodies","KEGG"
"12","path:ath04145",0.044295394062363,0.984778440123093,7,39,"Phagosome","KEGG"
"13","path:ath01100",0.0456831657199695,0.966706069644597,105,1075,"Metabolic pathways","KEGG"
"14","path:ath04070",0.0513131511311501,0.983603837688385,6,31,"Phosphatidylinositol signaling system","KEGG"
"15","path:ath00360",0.0598928100042386,0.985636957508432,4,18,"Phenylalanine metabolism","KEGG"
"16","path:ath04144",0.0665075455571415,0.968364509855474,11,77,"Endocytosis","KEGG"
"17","path:ath03430",0.0700244078617106,0.97854483051171,5,26,"Mismatch repair","KEGG"
"18","path:ath00562",0.0748961034659371,0.973412077217171,6,34,"Inositol phosphate metabolism","KEGG"
"19","path:ath01110",0.0862175943789242,0.9376099668091,53,517,"Biosynthesis of secondary metabolites","KEGG"
"20","path:ath00950",0.0921772709230816,0.988824618977969,2,6,"Isoquinoline alkaloid biosynthesis","KEGG"
"21","path:ath03060",0.0943865484227938,0.968056827714106,5,29,"Protein export","KEGG"
"22","path:ath00052",0.0980426760875492,0.966543817769707,5,28,"Galactose metabolism","KEGG"
"23","path:ath00960",0.117404665938025,0.982737394530126,2,7,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"24","path:ath00400",0.117937283393468,0.963286226052193,4,22,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"25","path:ath00600",0.123353541172227,0.969546221000784,3,14,"Sphingolipid metabolism","KEGG"
"26","path:ath03020",0.123358360065749,0.960789847221431,4,23,"RNA polymerase","KEGG"
"27","path:ath00330",0.12657190975066,0.952844096550065,5,31,"Arginine and proline metabolism","KEGG"
"28","path:ath00710",0.136399630158217,0.947837343940174,5,32,"Carbon fixation in photosynthetic organisms","KEGG"
"29","path:ath01212",0.146875566899649,0.936470607466069,6,41,"Fatty acid metabolism","KEGG"
"30","path:ath00790",0.15663994919442,0.956120759317173,3,16,"Folate biosynthesis","KEGG"
