"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00196",1.96698201773858e-07,0.999999993535016,9,12,"Photosynthesis - antenna proteins","KEGG"
"2","path:ath01100",0.00023900222875207,0.999860290328639,129,1075,"Metabolic pathways","KEGG"
"3","path:ath00195",0.00375391826586504,0.999185659530125,8,25,"Photosynthesis","KEGG"
"4","path:ath00710",0.00910971979324374,0.997581350451619,8,32,"Carbon fixation in photosynthetic organisms","KEGG"
"5","path:ath01200",0.0111873868948031,0.994490429888873,22,139,"Carbon metabolism","KEGG"
"6","path:ath00280",0.0124530104048835,0.996470203425266,8,34,"Valine, leucine and isoleucine degradation","KEGG"
"7","path:ath00071",0.0136715602890722,0.996471061034401,7,28,"Fatty acid degradation","KEGG"
"8","path:ath01212",0.0354398912886777,0.987469445626869,8,41,"Fatty acid metabolism","KEGG"
"9","path:ath00010",0.0580608285600484,0.974291418195804,10,61,"Glycolysis / Gluconeogenesis","KEGG"
"10","path:ath00770",0.0596803914190911,0.985961525877515,4,16,"Pantothenate and CoA biosynthesis","KEGG"
"11","path:ath00640",0.0682730486879001,0.979403215453126,5,24,"Propanoate metabolism","KEGG"
"12","path:ath00520",0.0715582394426636,0.966997500211285,10,63,"Amino sugar and nucleotide sugar metabolism","KEGG"
"13","path:ath00905",0.0792811857391111,0.991850958362911,2,5,"Brassinosteroid biosynthesis","KEGG"
"14","path:ath00410",0.0828683677573363,0.973402821188986,5,25,"beta-Alanine metabolism","KEGG"
"15","path:ath00780",0.0847145901368802,0.983011397124715,3,11,"Biotin metabolism","KEGG"
"16","path:ath00100",0.0854010826868478,0.976854812559384,4,18,"Steroid biosynthesis","KEGG"
"17","path:ath00590",0.0856719904988122,0.982736146946979,3,11,"Arachidonic acid metabolism","KEGG"
"18","path:ath00061",0.0926444002127922,0.969120957359528,5,26,"Fatty acid biosynthesis","KEGG"
"19","path:ath00053",0.0961436569076159,0.967592276195664,5,26,"Ascorbate and aldarate metabolism","KEGG"
"20","path:ath00270",0.106333355160194,0.949117635253145,9,59,"Cysteine and methionine metabolism","KEGG"
"21","path:ath00073",0.107697837489358,0.985669507440845,2,6,"Cutin, suberine and wax biosynthesis","KEGG"
"22","path:ath00240",0.121512305845259,0.950683899275579,6,35,"Pyrimidine metabolism","KEGG"
"23","path:ath00350",0.145325899870912,0.961337386214703,3,14,"Tyrosine metabolism","KEGG"
"24","path:ath03015",0.149854184032663,0.922331065518651,9,65,"mRNA surveillance pathway","KEGG"
"25","path:ath00040",0.151786783716969,0.948092473061182,4,22,"Pentose and glucuronate interconversions","KEGG"
"26","path:ath00400",0.152573758740234,0.947721575882057,4,22,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"27","path:ath03420",0.156073177552487,0.931447053630048,6,39,"Nucleotide excision repair","KEGG"
"28","path:ath01110",0.163746816422422,0.873587879463516,56,517,"Biosynthesis of secondary metabolites","KEGG"
"29","path:ath01230",0.182126899684996,0.883379523471331,16,131,"Biosynthesis of amino acids","KEGG"
"30","path:ath00941",0.221932060454124,0.948562180504826,2,9,"Flavonoid biosynthesis","KEGG"
"31","path:ath04120",0.233238555294698,0.870268562208984,8,63,"Ubiquitin mediated proteolysis","KEGG"
"32","path:ath04141",0.25610965181758,0.839843447665989,11,92,"Protein processing in endoplasmic reticulum","KEGG"
"33","path:ath00750",0.262526234151633,0.93079167925175,2,10,"Vitamin B6 metabolism","KEGG"
"34","path:ath04144",0.300718413922157,0.814195717128992,9,77,"Endocytosis","KEGG"
"35","path:ath00910",0.305469395176994,0.908505848617295,2,12,"Nitrogen metabolism","KEGG"
"36","path:ath00563",0.314603170458444,0.873096704423835,3,20,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"37","path:ath00290",0.320024676814227,0.900998332900222,2,12,"Valine, leucine and isoleucine biosynthesis","KEGG"
"38","path:ath00072",0.329850197907624,0.952453775453558,1,4,"Synthesis and degradation of ketone bodies","KEGG"
"39","path:ath00909",0.330864571922201,0.952134058901818,1,4,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"40","path:ath00966",0.33316836322872,0.951403207884045,1,4,"Glucosinolate biosynthesis","KEGG"
"41","path:ath00480",0.355144782875846,0.80726655952873,5,40,"Glutathione metabolism","KEGG"
"42","path:ath01040",0.356334200110468,0.880014570419256,2,13,"Biosynthesis of unsaturated fatty acids","KEGG"
"43","path:ath04146",0.358044041566864,0.792358831130524,6,51,"Peroxisome","KEGG"
"44","path:ath00600",0.381340010923192,0.864168170706272,2,14,"Sphingolipid metabolism","KEGG"
"45","path:ath00130",0.39135601453826,0.820452152881423,3,23,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"46","path:ath00260",0.425344969752419,0.768895216469569,4,34,"Glycine, serine and threonine metabolism","KEGG"
"47","path:ath00030",0.445593920991305,0.752032076132311,4,35,"Pentose phosphate pathway","KEGG"
"48","path:ath00950",0.450902466081518,0.895673948460163,1,6,"Isoquinoline alkaloid biosynthesis","KEGG"
"49","path:ath04933",0.454581114133694,0.893736161181205,1,6,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"50","path:ath00945",0.462221731027169,0.889638166133642,1,6,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"51","path:ath00620",0.479377728439895,0.703078500206193,5,48,"Pyruvate metabolism","KEGG"
"52","path:ath03022",0.482570139189097,0.747620864748016,3,27,"Basal transcription factors","KEGG"
"53","path:ath00630",0.482987124816344,0.719548336606414,4,37,"Glyoxylate and dicarboxylate metabolism","KEGG"
"54","path:ath00561",0.495858819131998,0.707885112021445,4,38,"Glycerolipid metabolism","KEGG"
"55","path:ath00052",0.502024952655679,0.730564373315569,3,28,"Galactose metabolism","KEGG"
"56","path:ath00960",0.505681441665035,0.861243393060175,1,7,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"57","path:ath00908",0.507201816691512,0.86027807515114,1,7,"Zeatin biosynthesis","KEGG"
"58","path:ath02010",0.5108312214433,0.855585451314562,1,8,"ABC transporters","KEGG"
"59","path:ath04145",0.519931709275458,0.685761034570708,4,39,"Phagosome","KEGG"
"60","path:ath00592",0.524435159723548,0.756759218520857,2,18,"alpha-Linolenic acid metabolism","KEGG"
"61","path:ath03410",0.532114365943849,0.703362726370366,3,29,"Base excision repair","KEGG"
"62","path:ath00511",0.534225517394219,0.839775519151076,1,8,"Other glycan degradation","KEGG"
"63","path:ath00920",0.561345435973532,0.723639079680497,2,19,"Sulfur metabolism","KEGG"
"64","path:ath00564",0.562305652652489,0.624236249026878,5,52,"Glycerophospholipid metabolism","KEGG"
"65","path:ath00970",0.564534627922811,0.642510348123505,4,42,"Aminoacyl-tRNA biosynthesis","KEGG"
