"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005576",0.000614199633059302,0.999605611745354,89,683,"extracellular region","CC"
"2","GO:0005874",0.0052301282691753,0.997965390636049,15,87,"microtubule","CC"
"3","GO:0071944",0.0058866386581941,0.999433468653568,4,9,"cell periphery","CC"
"4","GO:0009897",0.00687175076672575,1,2,2,"external side of plasma membrane","CC"
"5","GO:0015630",0.00710730038853226,1,2,2,"microtubule cytoskeleton","CC"
"6","GO:0005828",0.00794638977753249,0.999585690675221,3,5,"kinetochore microtubule","CC"
"7","GO:0031519",0.00901910083434449,0.999418281846476,3,6,"PcG protein complex","CC"
"8","GO:0031209",0.00981696045008484,0.99934628032232,3,6,"SCAR complex","CC"
"9","GO:0009505",0.00982682958015584,0.995203427629061,21,133,"plant-type cell wall","CC"
"10","GO:0005871",0.011198001854661,0.997128294284046,7,33,"kinesin complex","CC"
"11","GO:0005762",0.0164368237645463,0.996902303219357,5,15,"mitochondrial large ribosomal subunit","CC"
"12","GO:0005886",0.0183114778889637,0.985609821722926,148,1414,"plasma membrane","CC"
"13","GO:0010369",0.0267998713613266,0.996933725803283,3,8,"chromocenter","CC"
"14","GO:0005658",0.0340644388159902,0.99810938428781,2,4,"alpha DNA polymerase:primase complex","CC"
"15","GO:0009523",0.03681604095441,0.991117456600807,5,17,"photosystem II","CC"
"16","GO:0031225",0.0516064750770597,0.97552780868324,12,70,"anchored component of membrane","CC"
"17","GO:0042644",0.0550102407844116,0.987322629453948,4,16,"chloroplast nucleoid","CC"
"18","GO:0009569",0.0590276181212475,0.994858881795722,2,5,"chloroplast starch grain","CC"
"19","GO:0005795",0.0590683378331473,0.98976554617136,3,11,"Golgi stack","CC"
"20","GO:0005662",0.0595270644166837,0.994790393648996,2,5,"DNA replication factor A complex","CC"
"21","GO:0045298",0.0678229081943991,0.993602988522327,2,5,"tubulin complex","CC"
"22","GO:0055087",0.0717587806511062,1,1,1,"Ski complex","CC"
"23","GO:0005819",0.073622864442483,0.97366936101886,6,35,"spindle","CC"
"24","GO:0032039",0.0792805597203246,1,1,1,"integrator complex","CC"
"25","GO:0031520",0.0796990312823133,1,1,1,"plasma membrane of cell tip","CC"
"26","GO:0005712",0.0822445508233094,1,1,1,"chiasma","CC"
"27","GO:0072686",0.0825437980664614,0.990569173420662,2,6,"mitotic spindle","CC"
"28","GO:0045177",0.0831757383871414,1,1,1,"apical part of cell","CC"
"29","GO:0009551",0.0833194373030946,1,1,1,"secondary plasmodesma","CC"
"30","GO:0055044",0.0833194373030946,1,1,1,"symplast","CC"
"31","GO:0097218",0.0833194373030946,1,1,1,"sieve plate","CC"
"32","GO:0009930",0.0836183725479138,1,1,1,"longitudinal side of cell surface","CC"
"33","GO:0097361",0.0837308174132733,1,1,1,"CIA complex","CC"
"34","GO:0045273",0.0855160906276148,0.990767743267195,2,5,"respiratory chain complex II","CC"
"35","GO:0031417",0.0910048649449503,1,1,1,"NatC complex","CC"
"36","GO:0019822",0.0963966280077321,1,1,1,"P4 peroxisome","CC"
"37","GO:0000776",0.102858814482683,0.976692939279179,3,13,"kinetochore","CC"
"38","GO:0009537",0.103709617976458,1,1,1,"proplastid","CC"
"39","GO:0016607",0.105764385556639,0.948737568416573,9,64,"nuclear speck","CC"
"40","GO:0046658",0.107146207110159,0.948370118804592,9,55,"anchored component of plasma membrane","CC"
"41","GO:0034426",0.110699491496381,1,1,1,"etioplast membrane","CC"
"42","GO:0044432",0.11984272926474,1,1,1,"endoplasmic reticulum part","CC"
"43","GO:0005749",0.120447057764599,0.982777964070325,2,6,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC"
"44","GO:0009579",0.120617395019667,0.924800756771973,18,130,"thylakoid","CC"
"45","GO:0010598",0.121243462637027,1,1,1,"NAD(P)H dehydrogenase complex (plastoquinone)","CC"
"46","GO:0031021",0.121565765758521,1,1,1,"interphase microtubule organizing center","CC"
"47","GO:0015935",0.122645620648906,0.982270127963732,2,6,"small ribosomal subunit","CC"
"48","GO:0031303",0.126781610989659,1,1,1,"integral component of endosome membrane","CC"
"49","GO:0005761",0.13148165056882,1,1,1,"mitochondrial ribosome","CC"
"50","GO:0005688",0.135207770565653,0.979254306545909,2,6,"U6 snRNP","CC"
"51","GO:0030880",0.13550886528055,0.995074693807249,1,2,"RNA polymerase complex","CC"
"52","GO:0009501",0.1372488132102,0.976943400674446,2,8,"amyloplast","CC"
"53","GO:0032580",0.138515810083096,0.963752390156173,3,14,"Golgi cisterna membrane","CC"
"54","GO:0005677",0.139405237614345,0.976357681790249,2,8,"chromatin silencing complex","CC"
"55","GO:0030130",0.148262838215721,0.994061591789103,1,2,"clathrin coat of trans-Golgi network vesicle","CC"
"56","GO:0030132",0.148262838215721,0.994061591789103,1,2,"clathrin coat of coated pit","CC"
"57","GO:0005618",0.1502934080284,0.896462046749169,24,208,"cell wall","CC"
"58","GO:0005875",0.150662058661241,0.973203273548671,2,8,"microtubule associated complex","CC"
"59","GO:0031201",0.154470898383373,0.938353271020052,5,30,"SNARE complex","CC"
